fecha,prediccion,real,precios
02-01-2019,0.17591510713100433,0.3477051460361539,14.43
03-01-2019,-0.05759615699450175,1.277501774308018,14.27
04-01-2019,0.43394432961940765,1.7768301350390903,14.32
07-01-2019,0.47823422650496167,3.006442376521116,14.39
08-01-2019,3.7996945877869925,8.82140274765004,15.05
09-01-2019,8.597082614898682,8.530465949820798,15.14
10-01-2019,11.000028451283773,7.290922087205144,15.01
11-01-2019,11.520029385884603,,
14-01-2019,12.504173437754313,,
15-01-2019,12.448909759521484,,
16-01-2019,10.375595092773438,,
17-01-2019,6.326605200767517,,
18-01-2019,4.770275195439656,,
21-01-2019,3.1103003720442453,,
