fecha,prediccion,real,precios
2018-09-13,0.5071053504943848,1.709943001899934,16.06
2018-09-14,0.5526597102483114,2.418300653594766,15.67
2018-09-17,0.3068935473759969,0.25789813023856173,15.55
2018-09-18,1.451139251391093,-0.6365372374283985,15.61
2018-09-19,0.028599013884862263,-0.7001909611712361,15.6
2018-09-20,-0.33069005608558655,0.12820512820512547,15.62
2018-09-21,-2.5079774856567383,-2.990654205607479,15.57
2018-09-24,-2.631608168284098,,
2018-09-25,-2.6147046089172363,,
2018-09-26,-1.9063100814819336,,
2018-09-27,1.4279577334721882,,
2018-09-28,1.4361066420873005,,
2018-10-01,1.2290458679199219,,
2018-10-02,0.002366185188293457,,
