fecha,prediccion,real,precios
18-12-2018,0.7575628956158956,0.49786628733997357,14.13
19-12-2018,1.523790995279948,2.859185132237315,14.39
20-12-2018,2.6603349844614663,3.082437275985674,14.38
21-12-2018,1.4803880453109741,1.7328519855595683,14.09
24-12-2018,-1.2029751936594646,-2.087682672233813,14.07
26-12-2018,-2.5178380807240806,-2.783576896311751,13.97
27-12-2018,-1.2194966077804565,-0.5035971223021604,13.83
28-12-2018,-0.9442685047785441,,
31-12-2018,-2.2277777791023254,,
02-01-2019,-1.7436856627464294,,
03-01-2019,-0.6879358092943827,,
04-01-2019,-0.43847012519836426,,
07-01-2019,-0.7584097782770792,,
08-01-2019,-2.060196816921234,,
