fecha,prediccion,real,precios
2018-11-01,1.0591819763183594,8.961593172119485,15.32
2018-11-05,1.6358900308609008,12.835387962291527,15.56
2018-11-06,1.1266727328300477,7.6325088339222615,15.23
2018-11-07,0.2604478597640991,9.665955934612647,15.43
2018-11-08,0.3052999019622803,5.251798561151082,14.63
2018-11-09,-0.37619870379567144,2.6056338028169086,14.57
2018-11-12,-0.6863978773355484,-3.1271244051665588,14.25
2018-11-13,0.18330819979310037,,
2018-11-14,0.9970516964793206,,
2018-11-15,-0.6409737408161164,,
2018-11-16,-0.3129680097103119,,
2018-11-20,0.7441481560468673,,
2018-11-21,1.883347988128662,,
2018-11-22,2.6571374773979186,,
