fecha,prediccion,real,precios
28-12-2018,-0.06504447013139725,-1.273885350318482,13.95
31-12-2018,-0.46496375401814777,-2.7797081306462843,13.99
02-01-2019,-0.30677205448349315,0.3477051460361539,14.43
03-01-2019,-0.06987255314985912,1.277501774308018,14.27
04-01-2019,1.0233470996220906,1.7768301350390903,14.32
07-01-2019,2.698992649714152,3.006442376521116,14.39
08-01-2019,4.490245819091797,8.82140274765004,15.05
09-01-2019,5.219865719477336,,
10-01-2019,6.834710915883382,,
11-01-2019,7.428589979807536,,
14-01-2019,5.69054118792216,,
15-01-2019,3.4937784671783447,,
16-01-2019,2.248385032018026,,
17-01-2019,1.1441502571105957,,
