fecha,prediccion,real,precios
04-01-2019,1.0401482780774434,1.7768301350390903,14.32
07-01-2019,1.3040566444396973,3.006442376521116,14.39
08-01-2019,1.7908863524595897,8.82140274765004,15.05
09-01-2019,4.643795967102051,8.530465949820798,15.14
10-01-2019,4.192154288291931,7.290922087205144,15.01
11-01-2019,4.387875239054362,2.3562023562023553,14.77
14-01-2019,3.690860867500305,4.555010511562721,14.92
15-01-2019,4.175445318222046,,
16-01-2019,6.5500712394714355,,
17-01-2019,5.214188973108928,,
18-01-2019,3.797170956929525,,
21-01-2019,1.4641307592391968,,
22-01-2019,1.572367250919342,,
23-01-2019,-1.2139199723800023,,
