fecha,prediccion,real,precios
2018-10-26,0.3094396471977234,-1.1938202247191005,14.07
2018-10-29,0.6163120090961456,-1.2784090909090888,13.9
2018-10-30,0.944090074300766,-0.8379888268156493,14.2
2018-10-31,1.4275699138641358,4.031117397454033,14.71
2018-11-01,1.9542357683181764,8.961593172119485,15.32
2018-11-05,2.460981321334839,12.835387962291527,15.56
2018-11-06,3.2130619525909423,7.6325088339222615,15.23
2018-11-07,2.770065116882324,,
2018-11-08,3.788579511642456,,
2018-11-09,4.720921218395233,,
2018-11-12,3.61405116841197,,
2018-11-13,3.7769290685653685,,
2018-11-14,5.895822584629059,,
2018-11-15,3.726175546646118,,
