fecha,prediccion,real,precios
2018-10-24,0.2606639668345451,-5.483207676490752,13.79
2018-10-25,-0.5788138061761856,-4.841963685272353,14.15
2018-10-26,1.809011048078537,-1.1938202247191005,14.07
2018-10-29,2.307496118545532,-1.2784090909090888,13.9
2018-10-30,3.3694691181182863,-0.8379888268156493,14.2
2018-10-31,3.5206181049346923,4.031117397454033,14.71
2018-11-01,4.419018507003784,8.961593172119485,15.32
2018-11-05,4.932570123672486,,
2018-11-06,4.983689594268799,,
2018-11-07,3.5941825985908507,,
2018-11-08,1.8052703082561492,,
2018-11-09,2.1222254008054735,,
2018-11-12,2.212223920971155,,
2018-11-13,1.8954310715198517,,
