index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
344,"[0.4137870669364929, -1.0471878051757812, 2.2312417030334473, -1.232972502708435, -3.43328595161438, -2.1429219245910645, -2.2681679725646973, -3.1417527198791504, -2.4961068630218506, -3.419078826904297, 1.3393611907958984, -4.289762020111084, -3.398743152618408, 0.3890012502670288]","[10, 10, 10]",<function relu at 0x000001B01CD2B1E0>,1000,50,1.7336201117717907,0.01
267,"[-0.18616235256195068, 0.06596630811691284, 0.6252812147140503, -1.124464511871338, -2.0767245292663574, -1.8176169395446777, -0.6185729503631592, -1.322651982307434, -2.781250476837158, -2.631040096282959, -1.699790358543396, 0.31623971462249756, -0.7979277968406677, -2.885129451751709]","[10, 10]",<function relu at 0x000001B01CD2B1E0>,1000,150,1.9449185953138353,0.001
316,"[0.07415954768657684, -0.5478994846343994, -0.05910163372755051, -1.190891981124878, -2.4179816246032715, -2.5273873805999756, -0.3412838876247406, -0.8630106449127197, 2.0420265197753906, 7.689133644104004, 9.977904319763184, 9.314118385314941, -1.1185182332992554, -8.39594554901123]",[30],<function relu at 0x000001B01CD2B1E0>,500,50,1.9453632035593338,0.001
60,"[0.026104092597961426, 0.4521223306655884, 0.4134300947189331, -0.3409367501735687, -1.7669026851654053, -2.4593887329101562, 1.126474380493164, 0.8605608344078064, 0.9487282633781433, -1.0496480464935303, -1.4558372497558594, 1.865966796875, 0.7952739596366882, -3.090240716934204]",[20],<function elu at 0x000001B01CD08E18>,500,50,2.0457809359513974,0.01
348,"[0.7359633445739746, -1.1768335103988647, 1.6268409490585327, -0.7906562089920044, -2.2998454570770264, -1.0794837474822998, -2.258404493331909, -3.6277804374694824, -3.157465696334839, -2.7524101734161377, -0.11706987023353577, -6.614223957061768, -5.156281471252441, -0.20619502663612366]","[10, 10, 10]",<function relu at 0x000001B01CD2B1E0>,500,50,2.0778791693927405,0.01
271,"[-0.08774030208587646, 0.27858778834342957, 0.7606780529022217, -0.3753170669078827, -1.5219053030014038, -1.3060228824615479, -0.18792328238487244, -0.47026926279067993, -1.650260090827942, -1.5190993547439575, -1.2881979942321777, 0.108427494764328, -0.5238559246063232, -2.7266640663146973]","[10, 10]",<function relu at 0x000001B01CD2B1E0>,500,150,2.099531612353896,0.001
173,"[-0.071478471159935, 0.03601105511188507, 0.052123069763183594, -0.7660383582115173, -1.9472672939300537, -1.2835841178894043, 0.48284512758255005, -0.7426624894142151, 1.8395602703094482, 2.768664598464966, 0.9606290459632874, 0.4941590428352356, -0.09687349200248718, -0.5718865394592285]","[20, 20]",<function elu at 0x000001B01CD08E18>,500,100,2.1248912965352176,0.001
314,"[-0.16268444061279297, 0.17339760065078735, 1.0722706317901611, -0.26487237215042114, -1.4876682758331299, -1.3094521760940552, 0.09617376327514648, 0.3968885540962219, 2.3576481342315674, 3.1083929538726807, 4.473172187805176, 3.9290571212768555, 1.3964093923568726, 1.5081764459609985]",[30],<function relu at 0x000001B01CD2B1E0>,1000,250,2.1274383125968033,0.001
342,"[-6.532669067382812e-05, 0.4726341664791107, 1.2901012897491455, -0.07723160088062286, -1.1832634210586548, -1.4835765361785889, -1.6124516725540161, -3.290186643600464, -2.2753052711486816, -1.960509181022644, -3.0037434101104736, -4.178506374359131, -6.101140975952148, -6.2209930419921875]","[10, 10, 10]",<function relu at 0x000001B01CD2B1E0>,500,250,2.133096142797455,0.001
56,"[-0.26641348004341125, 0.29123860597610474, 0.6539642214775085, -0.44070854783058167, -1.8424527645111084, -1.772519588470459, 1.4603867530822754, 2.1703286170959473, 2.117964744567871, -1.0038976669311523, -1.8084509372711182, 1.8568336963653564, -1.5385229587554932, -4.496870994567871]",[20],<function elu at 0x000001B01CD08E18>,1000,50,2.1547155830842253,0.01
