index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
217,"[-0.1684606522321701, 0.542332649230957, -0.15392763912677765, -0.8521115779876709, -0.5991430282592773, -3.25584077835083, -0.8680830001831055, 0.5291880369186401, 1.936255931854248, 3.8222591876983643, 2.818944215774536, 2.0152909755706787, 2.805863857269287, 2.6870386600494385]","[30, 30, 30]",<function relu at 0x00000140D387D1E0>,1000,100,7.2326938624846004,0.001
73,"[-0.1684606522321701, 0.542332649230957, -0.15392763912677765, -0.8521115779876709, -0.5991430282592773, -3.25584077835083, -0.8680830001831055, 0.5291880369186401, 1.936255931854248, 3.8222591876983643, 2.818944215774536, 2.0152909755706787, 2.805863857269287, 2.6870386600494385]","[30, 30, 30]",<function elu at 0x00000140D384EE18>,1000,100,7.2326938624846004,0.001
57,"[-0.19918601214885712, -0.46020156145095825, -1.4488515853881836, -0.37220752239227295, 0.0636703222990036, -1.306796908378601, -1.8363397121429443, -1.7698602676391602, -0.10424090921878815, 0.8977187275886536, 0.3612280488014221, -1.936863899230957, -2.0331692695617676, -1.234991431236267]","[10, 10]",<function elu at 0x00000140D384EE18>,1000,100,7.2353111766023295,0.01
201,"[-0.19918601214885712, -0.46020156145095825, -1.4488515853881836, -0.37220752239227295, 0.0636703222990036, -1.306796908378601, -1.8363397121429443, -1.7698602676391602, -0.10424090921878815, 0.8977187275886536, 0.3612280488014221, -1.936863899230957, -2.0331692695617676, -1.234991431236267]","[10, 10]",<function relu at 0x00000140D387D1E0>,1000,100,7.2353111766023295,0.01
77,"[-0.1330491453409195, 0.2777714729309082, 0.17739887535572052, 0.014984140172600746, -0.1287805587053299, -1.7452890872955322, -0.03973238915205002, 0.4832439124584198, 1.5465247631072998, 4.443464756011963, 3.5083260536193848, 1.5043809413909912, 3.768601179122925, 5.507089614868164]","[30, 30, 30]",<function elu at 0x00000140D384EE18>,500,100,7.698737365737687,0.001
221,"[-0.1330491453409195, 0.2777714729309082, 0.17739887535572052, 0.014984140172600746, -0.1287805587053299, -1.7452890872955322, -0.03973238915205002, 0.4832439124584198, 1.5465247631072998, 4.443464756011963, 3.5083260536193848, 1.5043809413909912, 3.768601179122925, 5.507089614868164]","[30, 30, 30]",<function relu at 0x00000140D387D1E0>,500,100,7.698737365737687,0.001
205,"[-0.3474726378917694, -0.16460154950618744, -0.9104836583137512, 0.751434326171875, 0.750013530254364, -0.8405163884162903, -1.667579174041748, -1.1723634004592896, 1.6748026609420776, 3.922091007232666, 2.473618507385254, -0.7880663871765137, 0.42448294162750244, -0.6790791749954224]","[10, 10]",<function relu at 0x00000140D387D1E0>,500,100,7.7978674019600245,0.01
61,"[-0.3474726378917694, -0.16460154950618744, -0.9104836583137512, 0.751434326171875, 0.750013530254364, -0.8405163884162903, -1.667579174041748, -1.1723634004592896, 1.6748026609420776, 3.922091007232666, 2.473618507385254, -0.7880663871765137, 0.42448294162750244, -0.6790791749954224]","[10, 10]",<function elu at 0x00000140D384EE18>,500,100,7.7978674019600245,0.01
111,"[-0.15841245651245117, 0.4085778594017029, -0.012378990650177002, -0.48790043592453003, -1.2112126350402832, 1.0152091979980469, 1.7503790855407715, 5.454981803894043, 10.138014793395996, 13.54592227935791, 22.687711715698242, 17.530467987060547, 15.436469078063965, 16.997604370117188]",[30],<function elu at 0x00000140D384EE18>,500,150,7.872077003117991,0.01
255,"[-0.15841245651245117, 0.4085778594017029, -0.012378990650177002, -0.48790043592453003, -1.2112126350402832, 1.0152091979980469, 1.7503790855407715, 5.454981803894043, 10.138014793395996, 13.54592227935791, 22.687711715698242, 17.530467987060547, 15.436469078063965, 16.997604370117188]",[30],<function relu at 0x00000140D387D1E0>,500,150,7.872077003117991,0.01
