index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
205,"[0.8031030297279358, 1.7654147148132324, 0.19125211238861084, -0.08937139809131622, -0.5495020747184753, 0.6530738472938538, -0.06780916452407837, -0.6902952790260315, -0.7356206178665161, 0.5517881512641907, 2.6573987007141113, -0.14605450630187988, -5.321662425994873, -2.4579854011535645]","[10, 10]",<function relu at 0x00000140D387D1E0>,500,100,1.3236880256516943,0.01
61,"[0.8031030297279358, 1.7654147148132324, 0.19125211238861084, -0.08937139809131622, -0.5495020747184753, 0.6530738472938538, -0.06780916452407837, -0.6902952790260315, -0.7356206178665161, 0.5517881512641907, 2.6573987007141113, -0.14605450630187988, -5.321662425994873, -2.4579854011535645]","[10, 10]",<function elu at 0x00000140D384EE18>,500,100,1.3236880256516943,0.01
57,"[0.6567965149879456, 1.8499548435211182, 0.6033902168273926, 0.5855333805084229, -0.6294890642166138, 0.6632022857666016, 0.19160319864749908, -0.044520385563373566, -0.5816271901130676, -0.46324634552001953, 1.639775037765503, -0.264135479927063, -5.439088344573975, -3.5572619438171387]","[10, 10]",<function elu at 0x00000140D384EE18>,1000,100,1.3602151210889024,0.01
201,"[0.6567965149879456, 1.8499548435211182, 0.6033902168273926, 0.5855333805084229, -0.6294890642166138, 0.6632022857666016, 0.19160319864749908, -0.044520385563373566, -0.5816271901130676, -0.46324634552001953, 1.639775037765503, -0.264135479927063, -5.439088344573975, -3.5572619438171387]","[10, 10]",<function relu at 0x00000140D387D1E0>,1000,100,1.3602151210889024,0.01
9,"[0.8337701559066772, 0.7514947652816772, 0.06793174147605896, -1.1701078414916992, -0.6106483936309814, -0.015816479921340942, -0.17677512764930725, -1.0185827016830444, -2.2665762901306152, -0.8097881078720093, -0.5561290979385376, -1.0424762964248657, -1.2973428964614868, -1.4429994821548462]",[10],<function elu at 0x00000140D384EE18>,1000,100,1.372409651055743,0.01
153,"[0.8337701559066772, 0.7514947652816772, 0.06793174147605896, -1.1701078414916992, -0.6106483936309814, -0.015816479921340942, -0.17677512764930725, -1.0185827016830444, -2.2665762901306152, -0.8097881078720093, -0.5561290979385376, -1.0424762964248657, -1.2973428964614868, -1.4429994821548462]",[10],<function relu at 0x00000140D387D1E0>,1000,100,1.372409651055743,0.01
20,"[-0.3215179145336151, 0.5584002733230591, 0.5632504820823669, -0.11752626299858093, -1.2831624746322632, -0.47411492466926575, 1.2043125629425049, 1.3019675016403198, 0.30082187056541443, 0.5938887596130371, 1.2364121675491333, 1.3544275760650635, 0.7971974015235901, -0.10251639783382416]",[10],<function elu at 0x00000140D384EE18>,500,50,1.487088039914177,0.0001
164,"[-0.3215179145336151, 0.5584002733230591, 0.5632504820823669, -0.11752626299858093, -1.2831624746322632, -0.47411492466926575, 1.2043125629425049, 1.3019675016403198, 0.30082187056541443, 0.5938887596130371, 1.2364121675491333, 1.3544275760650635, 0.7971974015235901, -0.10251639783382416]",[10],<function relu at 0x00000140D387D1E0>,500,50,1.487088039914177,0.0001
13,"[0.9166480302810669, 0.9150651693344116, 0.15882644057273865, -1.3383861780166626, -0.6155341863632202, 0.5229414701461792, 0.35108616948127747, -0.44756802916526794, -1.441207766532898, -0.5692037343978882, -0.5148888826370239, -0.5698999166488647, -0.9885824918746948, -0.935810923576355]",[10],<function elu at 0x00000140D384EE18>,500,100,1.5027290768450072,0.01
157,"[0.9166480302810669, 0.9150651693344116, 0.15882644057273865, -1.3383861780166626, -0.6155341863632202, 0.5229414701461792, 0.35108616948127747, -0.44756802916526794, -1.441207766532898, -0.5692037343978882, -0.5148888826370239, -0.5698999166488647, -0.9885824918746948, -0.935810923576355]",[10],<function relu at 0x00000140D387D1E0>,500,100,1.5027290768450072,0.01
