fecha,prediccion,real,precios
17-09-2018,0.8485012253125509,1.3824884792626706,19.8
18-09-2018,1.4556687275568645,1.5353121801432994,19.84
19-09-2018,0.5688263177871704,2.0263424518743776,20.14
20-09-2018,3.0717314084370932,2.2233451237999056,20.23
21-09-2018,5.542922178904216,5.0228310502283025,20.7
24-09-2018,3.8314619064331055,3.869047619047625,20.94
25-09-2018,6.565780321756999,5.675539929683571,21.04
26-09-2018,4.10046927134196,,
27-09-2018,2.1313504576683044,,
28-09-2018,2.7242135206858316,,
01-10-2018,-0.23319347699483237,,
02-10-2018,-3.0790489514668784,,
03-10-2018,-3.9009110728899636,,
04-10-2018,-3.58419136206309,,
