fecha,prediccion,real,precios
06-11-2018,0.7132227222124735,2.4020887728459575,39.22
07-11-2018,1.0272087057431538,4.65968586387433,39.98
08-11-2018,2.305104414621989,5.851648351648359,38.53
09-11-2018,3.7440107663472495,7.310636051728678,40.66
12-11-2018,1.0524976253509521,3.232588699080168,39.28
13-11-2018,-1.780325750509898,-1.9121447028423824,37.96
14-11-2018,-4.222763697306315,-5.5942317255096965,37.97
15-11-2018,-3.634690523147583,,
16-11-2018,-5.671553134918213,,
20-11-2018,-0.7105283737182617,,
21-11-2018,-2.9208945433298745,,
22-11-2018,-0.39077240228652954,,
23-11-2018,1.9016965230305989,,
26-11-2018,-2.5831311543782554,,
