fecha,prediccion,real,precios
24-10-2018,0.5344253778457642,-2.5709694697375487,36.38
25-10-2018,0.7611245910326639,0.20931449502877628,38.3
26-10-2018,1.1696309248606365,1.4069551367135682,38.2
29-10-2018,0.5632047752539316,-2.829684997330492,36.4
30-10-2018,1.8929935693740845,3.0179445350734078,37.89
31-10-2018,2.752202351888021,3.4529635671560523,38.05
01-11-2018,2.079942981402079,3.9763567974207525,38.7
05-11-2018,1.828571041425069,,
06-11-2018,1.115038275718689,,
07-11-2018,0.8642663359642029,,
08-11-2018,2.7081584135691323,,
09-11-2018,2.161331574122111,,
12-11-2018,0.5035386085510254,,
13-11-2018,-0.2359193613131841,,
