index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
20,"[0.9595850706100464, 1.5126073360443115, 4.510447025299072, 4.0060133934021, 5.411640167236328, -5.057452201843262, -7.067831039428711, -7.304430961608887, -2.334367275238037, -3.4523673057556152, -2.3373522758483887, -3.8866806030273438, -10.71491813659668, -8.307232856750488]","[10, 10]",<function elu at 0x0000022181F4AE18>,1500,50,1.4713055664592456,0.01
92,"[0.9595850706100464, 1.5126073360443115, 4.510447025299072, 4.0060133934021, 5.411640167236328, -5.057452201843262, -7.067831039428711, -7.304430961608887, -2.334367275238037, -3.4523673057556152, -2.3373522758483887, -3.8866806030273438, -10.71491813659668, -8.307232856750488]","[10, 10]",<function relu at 0x0000022181F641E0>,1500,50,1.4713055664592456,0.01
134,"[1.1118428707122803, 2.727142810821533, 2.6292853355407715, 4.923457622528076, 5.155686378479004, -3.761993885040283, -4.395940780639648, 7.1024370193481445, 14.39760684967041, 5.838353157043457, 16.29106903076172, 5.518348217010498, 6.015596389770508, -4.210711479187012]",[50],<function relu at 0x0000022181F641E0>,1500,150,1.7383827369668843,0.01
62,"[1.1118428707122803, 2.727142810821533, 2.6292853355407715, 4.923457622528076, 5.155686378479004, -3.761993885040283, -4.395940780639648, 7.1024370193481445, 14.39760684967041, 5.838353157043457, 16.29106903076172, 5.518348217010498, 6.015596389770508, -4.210711479187012]",[50],<function elu at 0x0000022181F4AE18>,1500,150,1.7383827369668843,0.01
85,"[0.6342363357543945, 1.8913615942001343, 2.3399946689605713, 6.153183460235596, 4.90066385269165, -3.880046844482422, -8.752202987670898, -4.6281352043151855, 1.716005563735962, -0.1718691885471344, 3.286080837249756, 2.8656959533691406, 0.18949979543685913, 4.004413604736328]","[30, 30]",<function relu at 0x0000022181F641E0>,1500,100,1.9714898894195172,0.01
13,"[0.6342363357543945, 1.8913615942001343, 2.3399946689605713, 6.153183460235596, 4.90066385269165, -3.880046844482422, -8.752202987670898, -4.6281352043151855, 1.716005563735962, -0.1718691885471344, 3.286080837249756, 2.8656959533691406, 0.18949979543685913, 4.004413604736328]","[30, 30]",<function elu at 0x0000022181F4AE18>,1500,100,1.9714898894195172,0.01
141,"[1.1142429113388062, 2.587301254272461, 2.271380662918091, 2.443629026412964, 5.55465030670166, -4.516185760498047, -8.135242462158203, 8.281988143920898, -3.6113173961639404, 2.8423988819122314, 4.985050678253174, -6.427911758422852, 2.788346290588379, 9.314936637878418]",[75],<function relu at 0x0000022181F641E0>,1500,100,2.3369437865594933,0.01
69,"[1.1142429113388062, 2.587301254272461, 2.271380662918091, 2.443629026412964, 5.55465030670166, -4.516185760498047, -8.135242462158203, 8.281988143920898, -3.6113173961639404, 2.8423988819122314, 4.985050678253174, -6.427911758422852, 2.788346290588379, 9.314936637878418]",[75],<function elu at 0x0000022181F4AE18>,1500,100,2.3369437865594933,0.01
103,"[0.2369140237569809, 2.0697782039642334, 2.1865861415863037, 6.2938642501831055, 4.766899585723877, -1.5924642086029053, -2.63952898979187, -5.370802879333496, 2.5133533477783203, 7.61178731918335, 0.7761321663856506, 2.1185786724090576, -1.0290724039077759, -8.238811492919922]","[30, 30, 30]",<function relu at 0x0000022181F641E0>,1500,200,2.3694679667070924,0.01
31,"[0.2369140237569809, 2.0697782039642334, 2.1865861415863037, 6.2938642501831055, 4.766899585723877, -1.5924642086029053, -2.63952898979187, -5.370802879333496, 2.5133533477783203, 7.61178731918335, 0.7761321663856506, 2.1185786724090576, -1.0290724039077759, -8.238811492919922]","[30, 30, 30]",<function elu at 0x0000022181F4AE18>,1500,200,2.3694679667070924,0.01
