index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
91,"[0.8991444706916809, 2.1289010047912598, 0.8740811944007874, 1.0708181858062744, 0.49586743116378784, -0.00854957103729248, 1.1655261516571045, 3.2353968620300293, 3.8864662647247314, 4.811929702758789, 6.314046382904053, 7.266880989074707, 7.973953723907471, 3.9410855770111084]","[10, 10]",<function relu at 0x0000022181F641E0>,1500,200,3.1130140960808332,0.001
19,"[0.8991444706916809, 2.1289010047912598, 0.8740811944007874, 1.0708181858062744, 0.49586743116378784, -0.00854957103729248, 1.1655261516571045, 3.2353968620300293, 3.8864662647247314, 4.811929702758789, 6.314046382904053, 7.266880989074707, 7.973953723907471, 3.9410855770111084]","[10, 10]",<function elu at 0x0000022181F4AE18>,1500,200,3.1130140960808332,0.001
79,"[0.23577645421028137, 1.228114366531372, 1.6527174711227417, 0.12014344334602356, -0.11842697858810425, -0.5674755573272705, -0.8397791385650635, -1.3441203832626343, -0.8434441089630127, -0.6818438172340393, -0.22365853190422058, 0.6751742362976074, 0.027221113443374634, -0.9510388374328613]",[10],<function relu at 0x0000022181F641E0>,1500,200,3.133515396754849,0.01
7,"[0.23577645421028137, 1.228114366531372, 1.6527174711227417, 0.12014344334602356, -0.11842697858810425, -0.5674755573272705, -0.8397791385650635, -1.3441203832626343, -0.8434441089630127, -0.6818438172340393, -0.22365853190422058, 0.6751742362976074, 0.027221113443374634, -0.9510388374328613]",[10],<function elu at 0x0000022181F4AE18>,1500,200,3.133515396754849,0.01
115,"[1.076643943786621, 1.550453543663025, 1.4504846334457397, 1.1187406778335571, 1.2005115747451782, 0.418331116437912, 1.140926480293274, 0.493939071893692, 0.6650418043136597, 1.265433430671692, 3.2915380001068115, 0.007156036794185638, -4.319074630737305, -2.5750339031219482]","[10, 10, 10]",<function relu at 0x0000022181F641E0>,1500,200,3.2515483982494375,0.001
43,"[1.076643943786621, 1.550453543663025, 1.4504846334457397, 1.1187406778335571, 1.2005115747451782, 0.418331116437912, 1.140926480293274, 0.493939071893692, 0.6650418043136597, 1.265433430671692, 3.2915380001068115, 0.007156036794185638, -4.319074630737305, -2.5750339031219482]","[10, 10, 10]",<function elu at 0x0000022181F4AE18>,1500,200,3.2515483982494375,0.001
107,"[0.7681429386138916, 2.2796969413757324, 2.5120718479156494, 2.693960428237915, 0.2522955536842346, 0.8008163571357727, 0.44086089730262756, -2.4671788215637207, -4.038540840148926, -6.107497215270996, -4.412999153137207, -5.025124549865723, -8.256016731262207, -15.17640495300293]",[30],<function relu at 0x0000022181F641E0>,1500,200,3.2898254737962254,0.001
35,"[0.7681429386138916, 2.2796969413757324, 2.5120718479156494, 2.693960428237915, 0.2522955536842346, 0.8008163571357727, 0.44086089730262756, -2.4671788215637207, -4.038540840148926, -6.107497215270996, -4.412999153137207, -5.025124549865723, -8.256016731262207, -15.17640495300293]",[30],<function elu at 0x0000022181F4AE18>,1500,200,3.2898254737962254,0.001
112,"[0.6437533497810364, 1.0136547088623047, 0.6554591655731201, 1.6719753742218018, 0.5547453761100769, 0.5621364712715149, 0.5765472054481506, -1.9642915725708008, -3.685023069381714, -3.7217066287994385, -3.6793906688690186, -3.0757179260253906, 0.22650688886642456, -0.6257807016372681]","[10, 10, 10]",<function relu at 0x0000022181F641E0>,1500,50,3.408559151664089,0.001
40,"[0.6437533497810364, 1.0136547088623047, 0.6554591655731201, 1.6719753742218018, 0.5547453761100769, 0.5621364712715149, 0.5765472054481506, -1.9642915725708008, -3.685023069381714, -3.7217066287994385, -3.6793906688690186, -3.0757179260253906, 0.22650688886642456, -0.6257807016372681]","[10, 10, 10]",<function elu at 0x0000022181F4AE18>,1500,50,3.408559151664089,0.001
