fecha,tasa,precios
23-10-2018,5.790473510166762,150.36
24-10-2018,3.0165377244658957,145.14
25-10-2018,3.369065849923433,148.5
26-10-2018,1.5023408566836538,145.26
29-10-2018,0.14110342881331214,141.94
30-10-2018,-5.226940988392306,136.35
31-10-2018,-11.677530017152664,128.73
