fecha,tasa,precios
22-11-2018,-3.2365901838626385,127.36
23-11-2018,-2.9746487716819656,123.62
26-11-2018,-13.683391676390523,110.96
27-11-2018,-7.240704500978474,118.5
28-11-2018,-6.934833852938934,122.39
29-11-2018,-4.3501777159635155,123.79
30-11-2018,-3.4466289898909483,121.3
