fecha,tasa,precios
14-11-2018,-5.512679162072767,128.55
15-11-2018,-7.219115404168783,127.75
16-11-2018,-7.989925138179539,131.51
20-11-2018,-4.352967260365099,129.42
21-11-2018,-7.30465579576478,125.63
22-11-2018,-3.2365901838626385,127.36
23-11-2018,-2.9746487716819656,123.62
