index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
3,"[-0.15840557217597961, -0.25838208198547363, -0.07319842278957367, -0.05259118974208832, -0.599300742149353, 0.46749210357666016, 0.6546140313148499, 1.0661675930023193, 2.1581485271453857, 3.3984479904174805, 5.23915958404541, 6.711060523986816, 5.081241607666016, 2.8311407566070557]",[10],<function elu at 0x0000022181F4AE18>,1500,200,9.239720570670137,0.001
75,"[-0.15840557217597961, -0.25838208198547363, -0.07319842278957367, -0.05259118974208832, -0.599300742149353, 0.46749210357666016, 0.6546140313148499, 1.0661675930023193, 2.1581485271453857, 3.3984479904174805, 5.23915958404541, 6.711060523986816, 5.081241607666016, 2.8311407566070557]",[10],<function relu at 0x0000022181F641E0>,1500,200,9.239720570670137,0.001
0,"[0.46701645851135254, 0.64576256275177, -0.44283443689346313, -0.007538318634033203, -0.790655255317688, -0.46774017810821533, -0.6347386837005615, -1.6632015705108643, 0.14171400666236877, 1.0526920557022095, 1.0689947605133057, 1.2613834142684937, -0.03739786148071289, -1.7308287620544434]",[10],<function elu at 0x0000022181F4AE18>,1500,50,9.257156513487907,0.001
72,"[0.46701645851135254, 0.64576256275177, -0.44283443689346313, -0.007538318634033203, -0.790655255317688, -0.46774017810821533, -0.6347386837005615, -1.6632015705108643, 0.14171400666236877, 1.0526920557022095, 1.0689947605133057, 1.2613834142684937, -0.03739786148071289, -1.7308287620544434]",[10],<function relu at 0x0000022181F641E0>,1500,50,9.257156513487907,0.001
34,"[0.3811326026916504, 0.011984467506408691, 0.02362075448036194, -0.037448763847351074, -0.30016040802001953, -0.8970509767532349, 1.3666677474975586, 3.1435437202453613, 3.2882423400878906, 4.550600528717041, 4.2880940437316895, 2.6789400577545166, -0.5861623883247375, -2.5347282886505127]",[30],<function elu at 0x0000022181F4AE18>,1500,150,9.36341321224136,0.001
106,"[0.3811326026916504, 0.011984467506408691, 0.02362075448036194, -0.037448763847351074, -0.30016040802001953, -0.8970509767532349, 1.3666677474975586, 3.1435437202453613, 3.2882423400878906, 4.550600528717041, 4.2880940437316895, 2.6789400577545166, -0.5861623883247375, -2.5347282886505127]",[30],<function relu at 0x0000022181F641E0>,1500,150,9.36341321224136,0.001
89,"[0.1899092197418213, 0.624079704284668, 1.3734290599822998, 1.260906457901001, -1.074934959411621, -2.0612168312072754, -2.973550796508789, -1.3235853910446167, 0.21053534746170044, 0.23660749197006226, 1.9742333889007568, 5.691529750823975, 5.218212127685547, 2.371697187423706]","[10, 10]",<function relu at 0x0000022181F641E0>,1500,100,9.607281676579614,0.001
17,"[0.1899092197418213, 0.624079704284668, 1.3734290599822998, 1.260906457901001, -1.074934959411621, -2.0612168312072754, -2.973550796508789, -1.3235853910446167, 0.21053534746170044, 0.23660749197006226, 1.9742333889007568, 5.691529750823975, 5.218212127685547, 2.371697187423706]","[10, 10]",<function elu at 0x0000022181F4AE18>,1500,100,9.607281676579614,0.001
2,"[0.18711981177330017, 0.25770309567451477, 0.40857747197151184, -0.051524728536605835, 0.9197121858596802, 1.7909770011901855, 2.3127949237823486, 2.0817739963531494, 0.986431360244751, 0.7774078845977783, 0.28736379742622375, -0.3323080241680145, -2.6986405849456787, -5.412619590759277]",[10],<function elu at 0x0000022181F4AE18>,1500,150,9.928574453180351,0.001
74,"[0.18711981177330017, 0.25770309567451477, 0.40857747197151184, -0.051524728536605835, 0.9197121858596802, 1.7909770011901855, 2.3127949237823486, 2.0817739963531494, 0.986431360244751, 0.7774078845977783, 0.28736379742622375, -0.3323080241680145, -2.6986405849456787, -5.412619590759277]",[10],<function relu at 0x0000022181F641E0>,1500,150,9.928574453180351,0.001
