index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
41,"[-0.5823502540588379, 0.600363552570343, 0.012912273406982422, 0.9062852263450623, 1.4056847095489502, 0.6505083441734314, -3.95890474319458, -2.278498411178589, -4.335379600524902, -6.74306058883667, -8.644667625427246, -9.981100082397461, -11.030946731567383, -8.377297401428223]","[10, 10, 10]",<function elu at 0x0000022181F4AE18>,1500,100,2.6194933938384692,0.001
113,"[-0.5823502540588379, 0.600363552570343, 0.012912273406982422, 0.9062852263450623, 1.4056847095489502, 0.6505083441734314, -3.95890474319458, -2.278498411178589, -4.335379600524902, -6.74306058883667, -8.644667625427246, -9.981100082397461, -11.030946731567383, -8.377297401428223]","[10, 10, 10]",<function relu at 0x0000022181F641E0>,1500,100,2.6194933938384692,0.001
96,"[-0.6191625595092773, -0.049393847584724426, 0.7161390781402588, -0.33085066080093384, 1.1647429466247559, 1.40663743019104, -2.3115720748901367, -4.7278523445129395, -4.049503803253174, 0.16411994397640228, 1.0069477558135986, 4.019001007080078, 9.000139236450195, 14.62122631072998]","[30, 30, 30]",<function relu at 0x0000022181F641E0>,1500,50,2.781283179041128,0.001
24,"[-0.6191625595092773, -0.049393847584724426, 0.7161390781402588, -0.33085066080093384, 1.1647429466247559, 1.40663743019104, -2.3115720748901367, -4.7278523445129395, -4.049503803253174, 0.16411994397640228, 1.0069477558135986, 4.019001007080078, 9.000139236450195, 14.62122631072998]","[30, 30, 30]",<function elu at 0x0000022181F4AE18>,1500,50,2.781283179041128,0.001
82,"[-0.633343517780304, 0.22759848833084106, 0.7394731044769287, 0.07651782035827637, 0.8888118863105774, 1.6774721145629883, -2.328094720840454, -0.9500650763511658, -0.3374071419239044, 0.9147177338600159, -0.6365511417388916, -1.8863346576690674, 1.0491447448730469, 3.1978609561920166]","[30, 30]",<function relu at 0x0000022181F641E0>,1500,150,2.899830887287974,0.001
10,"[-0.633343517780304, 0.22759848833084106, 0.7394731044769287, 0.07651782035827637, 0.8888118863105774, 1.6774721145629883, -2.328094720840454, -0.9500650763511658, -0.3374071419239044, 0.9147177338600159, -0.6365511417388916, -1.8863346576690674, 1.0491447448730469, 3.1978609561920166]","[30, 30]",<function elu at 0x0000022181F4AE18>,1500,150,2.899830887287974,0.001
1,"[-0.34897464513778687, -0.39548009634017944, -0.7673777937889099, 0.15961652994155884, 1.415306806564331, 0.9456602931022644, 0.19818925857543945, -0.8320369124412537, -2.1210055351257324, -2.2699947357177734, -2.9644532203674316, -3.707451581954956, -4.479288578033447, -3.0742225646972656]",[10],<function elu at 0x0000022181F4AE18>,1500,100,2.9817581239277686,0.001
73,"[-0.34897464513778687, -0.39548009634017944, -0.7673777937889099, 0.15961652994155884, 1.415306806564331, 0.9456602931022644, 0.19818925857543945, -0.8320369124412537, -2.1210055351257324, -2.2699947357177734, -2.9644532203674316, -3.707451581954956, -4.479288578033447, -3.0742225646972656]",[10],<function relu at 0x0000022181F641E0>,1500,100,2.9817581239277686,0.001
3,"[-0.7963583469390869, -0.5857148170471191, 0.18479260802268982, 0.6282918453216553, 0.9843379259109497, 0.9413390159606934, -0.6300686597824097, 0.2459745705127716, 0.18175813555717468, 0.053336501121520996, 1.2644747495651245, 2.25388240814209, 3.249497413635254, 5.410828113555908]",[10],<function elu at 0x0000022181F4AE18>,1500,200,3.042212887805605,0.001
75,"[-0.7963583469390869, -0.5857148170471191, 0.18479260802268982, 0.6282918453216553, 0.9843379259109497, 0.9413390159606934, -0.6300686597824097, 0.2459745705127716, 0.18175813555717468, 0.053336501121520996, 1.2644747495651245, 2.25388240814209, 3.249497413635254, 5.410828113555908]",[10],<function relu at 0x0000022181F641E0>,1500,200,3.042212887805605,0.001
