index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
25,"[0.14619044959545135, 2.233161211013794, 2.642594575881958, 5.93410587310791, 8.565764427185059, 5.824316024780273, -2.0359764099121094, -3.09790301322937, -11.902731895446777, -11.463897705078125, -10.152735710144043, -6.402379035949707, -5.098114013671875, -11.638662338256836]","[30, 30, 30]",<function elu at 0x0000022181F4AE18>,1500,100,2.083155778240904,0.001
97,"[0.14619044959545135, 2.233161211013794, 2.642594575881958, 5.93410587310791, 8.565764427185059, 5.824316024780273, -2.0359764099121094, -3.09790301322937, -11.902731895446777, -11.463897705078125, -10.152735710144043, -6.402379035949707, -5.098114013671875, -11.638662338256836]","[30, 30, 30]",<function relu at 0x0000022181F641E0>,1500,100,2.083155778240904,0.001
130,"[0.5493305921554565, 1.361815094947815, 2.639369487762451, 3.8806817531585693, 4.447571277618408, 3.020895481109619, -2.942315101623535, -4.954244613647461, -3.6521711349487305, 1.3025398254394531, 4.596360683441162, 2.0504212379455566, -3.0750327110290527, -7.673720836639404]",[50],<function relu at 0x0000022181F641E0>,1500,150,2.5365302564068473,0.001
58,"[0.5493305921554565, 1.361815094947815, 2.639369487762451, 3.8806817531585693, 4.447571277618408, 3.020895481109619, -2.942315101623535, -4.954244613647461, -3.6521711349487305, 1.3025398254394531, 4.596360683441162, 2.0504212379455566, -3.0750327110290527, -7.673720836639404]",[50],<function elu at 0x0000022181F4AE18>,1500,150,2.5365302564068473,0.001
81,"[0.1295156031847, 2.4853525161743164, 4.011101722717285, 5.326818466186523, 6.00571346282959, 2.6118459701538086, -3.8343019485473633, -9.68762493133545, -7.10079288482666, -5.60706901550293, -1.3214304447174072, -0.14254985749721527, -0.4257342219352722, 1.7927886247634888]","[30, 30]",<function relu at 0x0000022181F641E0>,1500,100,2.5993221802026723,0.001
9,"[0.1295156031847, 2.4853525161743164, 4.011101722717285, 5.326818466186523, 6.00571346282959, 2.6118459701538086, -3.8343019485473633, -9.68762493133545, -7.10079288482666, -5.60706901550293, -1.3214304447174072, -0.14254985749721527, -0.4257342219352722, 1.7927886247634888]","[30, 30]",<function elu at 0x0000022181F4AE18>,1500,100,2.5993221802026723,0.001
133,"[0.0718713328242302, 1.971837043762207, 3.9796788692474365, 7.228737831115723, 8.369688034057617, 4.410579204559326, -1.3724372386932373, 4.523931503295898, 1.8275569677352905, 1.9998685121536255, 4.090497970581055, 3.008613348007202, -1.7319811582565308, -0.4610885679721832]",[50],<function relu at 0x0000022181F641E0>,1500,100,2.6745106530425553,0.01
61,"[0.0718713328242302, 1.971837043762207, 3.9796788692474365, 7.228737831115723, 8.369688034057617, 4.410579204559326, -1.3724372386932373, 4.523931503295898, 1.8275569677352905, 1.9998685121536255, 4.090497970581055, 3.008613348007202, -1.7319811582565308, -0.4610885679721832]",[50],<function elu at 0x0000022181F4AE18>,1500,100,2.6745106530425553,0.01
47,"[0.1230151355266571, 1.2350265979766846, 0.9463546872138977, 5.024435043334961, 5.3332061767578125, 2.7370498180389404, -1.131964921951294, -0.028638090938329697, -0.8661472201347351, -2.433049201965332, -0.8838977217674255, -0.8642660975456238, -0.8816820979118347, 5.239912033081055]","[10, 10, 10]",<function elu at 0x0000022181F4AE18>,1500,200,2.703177277492812,0.01
119,"[0.1230151355266571, 1.2350265979766846, 0.9463546872138977, 5.024435043334961, 5.3332061767578125, 2.7370498180389404, -1.131964921951294, -0.028638090938329697, -0.8661472201347351, -2.433049201965332, -0.8838977217674255, -0.8642660975456238, -0.8816820979118347, 5.239912033081055]","[10, 10, 10]",<function relu at 0x0000022181F641E0>,1500,200,2.703177277492812,0.01
