fecha,prediccion,real,precios
05-11-2018,-0.8943098386128744,-3.470031545741323,21.42
06-11-2018,0.4383875330289205,-2.1014161717679345,21.43
07-11-2018,1.994491438070933,2.5139664804469235,22.02
08-11-2018,1.216744860013326,0.14499758337359875,20.72
09-11-2018,-2.2970972061157227,-2.1438780371605493,20.54
12-11-2018,-2.099598487218221,-3.7771482530689364,20.38
13-11-2018,-1.040566126505534,-1.6385767790262074,21.01
14-11-2018,-1.9382044970989227,,
15-11-2018,-0.568939208984375,,
16-11-2018,1.1003708839416504,,
20-11-2018,1.1965622901916504,,
21-11-2018,2.931896686553955,,
22-11-2018,3.1691718101501465,,
14-11-2018,2.538252035776774,,
