fecha,prediccion,real,precios
21-11-2018,0.6441971361637115,1.801363193768262,20.91
22-11-2018,1.1684663693110149,1.7664376840039226,20.74
23-11-2018,-0.838978131612142,-0.19038553069967967,20.97
26-11-2018,-2.300960580507914,-5.996222851746929,19.91
27-11-2018,-2.3047951062520347,-3.082029397818865,20.44
28-11-2018,-0.23988505204518637,-0.8490566037735836,21.02
29-11-2018,-2.3005007108052573,-0.7579346281383238,20.95
30-11-2018,-2.9229371547698975,,
03-12-2018,-2.881452739238739,,
04-12-2018,-4.444965600967407,,
05-12-2018,-2.9909951289494834,,
06-12-2018,-3.120881885290146,,
07-12-2018,-3.3182712892691293,,
10-12-2018,-3.1577218969662986,,
