fecha,tasa,precios
23-11-2018,-1.50707402091451,96.07
26-11-2018,-16.76950636942676,83.63
27-11-2018,-11.964748574390883,84.91
28-11-2018,-7.776872964169382,90.6
29-11-2018,-5.674122717012094,91.93
30-11-2018,-3.6611852311510935,93.15
03-12-2018,0.3505154639175293,97.34
