fecha,tasa,precios
13-11-2018,-17.819529867722633,97.54
14-11-2018,-18.797478584128005,100.48
15-11-2018,-20.806305936447988,96.45
16-11-2018,-19.070763654337263,98.24
20-11-2018,-8.864783991023009,97.46
21-11-2018,-8.272459918413812,96.69
22-11-2018,-1.7622037674701185,97.0
