fecha,tasa,precios
03-01-2019,2.994777789619527,96.64
04-01-2019,2.9633620689655173,95.55
07-01-2019,0.180103824557688,94.56
08-01-2019,3.8153254248156543,97.14
09-01-2019,6.426131511528602,99.7
10-01-2019,8.174984339110459,103.61
11-01-2019,8.686332550780856,106.48
