fecha,prediccion,real,precios
08-11-2018,0.4251607060432434,-4.670987741299137,135.31
09-11-2018,-0.765466570854187,-0.667400073340665,135.44
12-11-2018,1.81217622756958,2.2450089334265635,131.62
13-11-2018,2.58131210009257,-2.4351022283482706,127.41
14-11-2018,-3.426313638687134,-5.512679162072767,128.55
15-11-2018,-8.715302467346191,-7.219115404168783,127.75
16-11-2018,-7.838166236877441,-7.989925138179539,131.51
20-11-2018,-8.02759043375651,,
21-11-2018,0.43672720591227215,,
22-11-2018,-5.900041103363037,,
23-11-2018,0.9421768188476562,,
26-11-2018,-1.189193884531657,,
27-11-2018,-11.77830727895101,,
28-11-2018,-11.271573384602865,,
