fecha,prediccion,real,precios
11-10-2018,-0.2194855511188507,-5.87766804714877,59.09
12-10-2018,-1.4639493624369304,-6.0558021559923905,59.26
15-10-2018,-1.3871763149897258,-5.97679224288666,59.15
16-10-2018,-1.033571481704712,-3.0143304233239965,58.88
17-10-2018,-2.023016571998596,-1.8512450851900435,59.91
18-10-2018,-2.57541831334432,-3.856977321635488,58.08
19-10-2018,-2.107443610827128,-2.8834870075440047,57.93
22-10-2018,-1.3399327198664348,,
23-10-2018,1.1352606614430745,,
24-10-2018,1.3811659415562947,,
25-10-2018,0.13330952326456705,,
26-10-2018,0.3635270992914836,,
29-10-2018,1.9216495354970295,,
30-10-2018,4.005148887634277,,
