fecha,prediccion,real,precios
20-09-2018,-0.1554094354311625,-1.2414837244511632,65.23
21-09-2018,0.5607702930768331,-0.995405819295546,64.65
24-09-2018,-0.6338164409001669,-2.2741055184960586,64.46
25-09-2018,-0.7506905992825826,-2.4087372830640326,65.23
26-09-2018,0.766146163145701,-0.35012939564622314,65.46
27-09-2018,2.2944663961728415,-0.413159908186681,65.08
28-09-2018,-2.1666494806607566,-3.749055177626612,63.67
01-10-2018,-0.11537701388200124,,
02-10-2018,-0.12734745939572653,,
03-10-2018,1.3901198307673137,,
04-10-2018,2.3596109747886658,,
05-10-2018,1.764626383781433,,
08-10-2018,0.7446329593658447,,
09-10-2018,2.3825603127479553,,
