fecha,prediccion,real,precios
02-10-2018,0.9152641296386719,-2.8924980665119944,62.78
03-10-2018,-0.16219058632850647,-2.1408625504188574,63.08
04-10-2018,-2.505746523539225,-3.5566457151617463,62.91
05-10-2018,-2.737905581792196,-7.256339749465313,60.71
08-10-2018,-1.9293132225672405,-6.207744314689611,61.04
09-10-2018,-3.263258934020996,-5.120150777446215,60.41
10-10-2018,-4.105113983154297,-7.1161631890376835,59.65
11-10-2018,-4.442166964213054,,
12-10-2018,-0.875615398089091,,
15-10-2018,-0.8310504655043284,,
16-10-2018,3.02647066116333,,
17-10-2018,6.591478983561198,,
18-10-2018,4.942544301350911,,
19-10-2018,5.372135321299235,,
