index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
21,"[1.0793040990829468, 0.4844210743904114, 0.19170594215393066, -0.5804974436759949, -2.4954261779785156, -3.1413140296936035, -3.921614646911621, -5.993488311767578, -6.490182876586914, -2.20298433303833, 2.0977721214294434, 5.443706035614014, 3.8125500679016113, -0.1031750738620758]",[50],<function relu at 0x000001BAEC5371E0>,500,50,3.2091372312275417,0.01
9,"[1.0793040990829468, 0.4844210743904114, 0.19170594215393066, -0.5804974436759949, -2.4954261779785156, -3.1413140296936035, -3.921614646911621, -5.993488311767578, -6.490182876586914, -2.20298433303833, 2.0977721214294434, 5.443706035614014, 3.8125500679016113, -0.1031750738620758]",[50],<function elu at 0x000001BAEC539E18>,500,50,3.2091372312275417,0.01
5,"[0.877133846282959, 0.7044426798820496, -0.23926903307437897, -1.8682737350463867, -2.5020411014556885, -3.39357328414917, -2.3931891918182373, -4.826951503753662, -5.140015125274658, -2.8802037239074707, 0.6145662665367126, -0.030092917382717133, 1.3205032348632812, 0.3579748868942261]",[100],<function elu at 0x000001BAEC539E18>,500,250,3.2807328551914106,0.01
17,"[0.877133846282959, 0.7044426798820496, -0.23926903307437897, -1.8682737350463867, -2.5020411014556885, -3.39357328414917, -2.3931891918182373, -4.826951503753662, -5.140015125274658, -2.8802037239074707, 0.6145662665367126, -0.030092917382717133, 1.3205032348632812, 0.3579748868942261]",[100],<function relu at 0x000001BAEC5371E0>,500,250,3.2807328551914106,0.01
4,"[0.7520700693130493, 0.7326560616493225, 0.4578923285007477, -0.5234543681144714, -2.445741891860962, -3.347022294998169, -2.2069308757781982, -3.1980104446411133, -2.050389051437378, -2.4643170833587646, 2.3423690795898438, 2.4667651653289795, 3.7969043254852295, 0.18343967199325562]",[100],<function elu at 0x000001BAEC539E18>,500,100,3.5958378959956785,0.01
16,"[0.7520700693130493, 0.7326560616493225, 0.4578923285007477, -0.5234543681144714, -2.445741891860962, -3.347022294998169, -2.2069308757781982, -3.1980104446411133, -2.050389051437378, -2.4643170833587646, 2.3423690795898438, 2.4667651653289795, 3.7969043254852295, 0.18343967199325562]",[100],<function relu at 0x000001BAEC5371E0>,500,100,3.5958378959956785,0.01
10,"[1.1162880659103394, 0.07181864976882935, 0.23930025100708008, -0.2686171531677246, -0.38756367564201355, -1.3518203496932983, -3.996833324432373, -4.635740280151367, -6.979058265686035, -6.042873859405518, -6.050633907318115, -3.1366941928863525, 1.508547067642212, 7.545340061187744]",[50],<function elu at 0x000001BAEC539E18>,500,100,3.7860306052721047,0.01
22,"[1.1162880659103394, 0.07181864976882935, 0.23930025100708008, -0.2686171531677246, -0.38756367564201355, -1.3518203496932983, -3.996833324432373, -4.635740280151367, -6.979058265686035, -6.042873859405518, -6.050633907318115, -3.1366941928863525, 1.508547067642212, 7.545340061187744]",[50],<function relu at 0x000001BAEC5371E0>,500,100,3.7860306052721047,0.01
3,"[0.8277103304862976, 0.5546234846115112, 0.5078113675117493, -0.812283992767334, -1.704671025276184, -2.6932623386383057, -0.03756333887577057, 1.1159052848815918, 0.1996328979730606, -0.6105414628982544, -3.446612596511841, -3.2868807315826416, 1.4528635740280151, 2.463191270828247]",[100],<function elu at 0x000001BAEC539E18>,500,50,4.253395535809996,0.01
15,"[0.8277103304862976, 0.5546234846115112, 0.5078113675117493, -0.812283992767334, -1.704671025276184, -2.6932623386383057, -0.03756333887577057, 1.1159052848815918, 0.1996328979730606, -0.6105414628982544, -3.446612596511841, -3.2868807315826416, 1.4528635740280151, 2.463191270828247]",[100],<function relu at 0x000001BAEC5371E0>,500,50,4.253395535809996,0.01
20,"[1.7308053970336914, -0.3691815137863159, 0.2935532331466675, -0.8543645143508911, 0.4855648875236511, 0.5123012661933899, 0.7050698399543762, 0.7027180790901184, 0.4130029082298279, 0.6542800068855286, 0.30108797550201416, 0.7936080098152161, -0.02522754669189453, 0.9500847458839417]",[50],<function relu at 0x000001BAEC5371E0>,500,250,5.207156176895236,0.1
8,"[1.7308053970336914, -0.3691815137863159, 0.2935532331466675, -0.8543645143508911, 0.4855648875236511, 0.5123012661933899, 0.7050698399543762, 0.7027180790901184, 0.4130029082298279, 0.6542800068855286, 0.30108797550201416, 0.7936080098152161, -0.02522754669189453, 0.9500847458839417]",[50],<function elu at 0x000001BAEC539E18>,500,250,5.207156176895236,0.1
6,"[1.2124419212341309, 0.5830254554748535, 0.3549705147743225, -0.11259835958480835, 0.5765710473060608, 0.8987775444984436, 0.4861350655555725, 0.2988582253456116, 0.36021095514297485, 0.36774641275405884, 0.31641584634780884, 0.3713074326515198, 0.32682329416275024, 0.3368144631385803]",[50],<function elu at 0x000001BAEC539E18>,500,50,5.340465214619038,0.1
18,"[1.2124419212341309, 0.5830254554748535, 0.3549705147743225, -0.11259835958480835, 0.5765710473060608, 0.8987775444984436, 0.4861350655555725, 0.2988582253456116, 0.36021095514297485, 0.36774641275405884, 0.31641584634780884, 0.3713074326515198, 0.32682329416275024, 0.3368144631385803]",[50],<function relu at 0x000001BAEC5371E0>,500,50,5.340465214619038,0.1
11,"[1.229508638381958, 0.42316868901252747, 0.3737959861755371, -0.6105536222457886, -0.9598972797393799, 0.9604295492172241, 1.8814836740493774, 1.4024475812911987, -1.8879172801971436, -2.172081232070923, -0.4030125141143799, -1.6030553579330444, 1.932166337966919, 3.886781692504883]",[50],<function elu at 0x000001BAEC539E18>,500,250,5.471846369325594,0.01
23,"[1.229508638381958, 0.42316868901252747, 0.3737959861755371, -0.6105536222457886, -0.9598972797393799, 0.9604295492172241, 1.8814836740493774, 1.4024475812911987, -1.8879172801971436, -2.172081232070923, -0.4030125141143799, -1.6030553579330444, 1.932166337966919, 3.886781692504883]",[50],<function relu at 0x000001BAEC5371E0>,500,250,5.471846369325594,0.01
7,"[5.682380676269531, 11.812944412231445, -9.563610076904297, -18.690277099609375, 41.041019439697266, -15.56165885925293, 23.736696243286133, 24.72397804260254, 9.65802001953125, 46.84205627441406, -26.23384666442871, 6.933111190795898, 17.649545669555664, 8.047554016113281]",[50],<function elu at 0x000001BAEC539E18>,500,100,22.79513130708158,0.1
