fecha,prediccion,real,precios
06-12-2018,0.5413476924101511,0.5165289256198421,38.92
07-12-2018,-0.05969477196534475,-1.7879627297909868,39.0
10-12-2018,-0.22490988671779633,-2.600650162540633,38.95
11-12-2018,-0.44064441819985706,-1.1025641025641018,38.57
13-12-2018,-0.8854735543330511,-1.5616999487967214,38.45
14-12-2018,-0.9811946054299673,0.6227296315516399,38.78
17-12-2018,-2.0785163243611655,-3.0792917628945236,37.77
18-12-2018,-0.42843566338221234,,
19-12-2018,0.17617582281430563,,
20-12-2018,1.4725722471872966,,
21-12-2018,1.5427160660425823,,
24-12-2018,0.666210929552714,,
26-12-2018,-0.10430288314819336,,
27-12-2018,1.0001347064971924,,
