fecha,prediccion,real,precios
04-01-2019,0.10018598039944966,1.0777521170130915,39.39
07-01-2019,0.25969987610975903,0.6433350488934637,39.11
08-01-2019,0.3335865040620168,0.07647208768799679,39.26
09-01-2019,1.2425657113393147,1.4421838784445076,39.39
10-01-2019,0.19068082670370737,1.04591836734693,39.61
11-01-2019,-1.5520710945129395,-1.7065715741212293,38.59
14-01-2019,-3.444706678390503,-3.458799593082399,37.96
15-01-2019,-4.335005601247151,,
16-01-2019,-3.122249722480774,,
17-01-2019,-3.0600132942199707,,
18-01-2019,-1.674330433209737,,
21-01-2019,-0.45612525939941406,,
22-01-2019,1.8147646586100261,,
23-01-2019,2.87211408217748,,
