fecha,prediccion,real,precios
26-11-2018,0.8054132262865702,-3.1077166183829332,36.79
27-11-2018,1.6326189041137695,4.086021505376333,38.72
28-11-2018,1.7273257573445637,2.318989951043542,39.71
29-11-2018,2.124474883079529,2.8020565552699317,39.99
30-11-2018,2.2807552814483643,0.9578048149106845,39.0
03-12-2018,3.0175627072652182,2.465897166841566,39.06
04-12-2018,3.146310726801554,2.745934417488673,38.54
05-12-2018,2.951571464538574,,
06-12-2018,1.4747798045476277,,
07-12-2018,2.880878965059916,,
10-12-2018,0.18210736910502115,,
11-12-2018,0.7569476763407389,,
13-12-2018,1.6302469571431477,,
14-12-2018,1.2176077365875244,,
