fecha,prediccion,real,precios
19-10-2018,1.2921210130055745,-3.8933890776064852,36.78
22-10-2018,0.05964104210337003,-4.739704739704735,36.78
23-10-2018,0.8274758458137512,-0.34805890227577657,37.22
24-10-2018,-0.8115156640609106,-2.5709694697375487,36.38
25-10-2018,-0.42741552491982776,0.20931449502877628,38.3
26-10-2018,-1.2466396192709606,1.4069551367135682,38.2
29-10-2018,-2.1858807603518167,-2.829684997330492,36.4
30-10-2018,0.2209270397822062,,
31-10-2018,1.5337487111488979,,
01-11-2018,-0.7137614488601685,,
05-11-2018,-1.1571293771266937,,
06-11-2018,-2.438434441884359,,
07-11-2018,-3.6557737986246743,,
08-11-2018,-1.0765501459439595,,
