fecha,prediccion,real,precios
17-12-2018,-0.5080168048540751,-3.0792917628945236,37.77
18-12-2018,-0.279384970664978,-1.1305241521068983,38.48
19-12-2018,0.42051513989766437,-0.5641025641025612,38.78
20-12-2018,1.0401540597279866,2.5160462130937016,39.93
21-12-2018,0.25166942675908405,0.18148820326678838,38.64
24-12-2018,0.48548643787701923,1.3524057217165044,38.97
26-12-2018,0.5682207544644674,0.20629190304280118,38.86
27-12-2018,1.2186291416486104,,
28-12-2018,0.4304877743124962,,
31-12-2018,0.25573944052060443,,
02-01-2019,-0.8547518650690714,,
03-01-2019,-0.5574085017045339,,
04-01-2019,-0.46393383542696637,,
07-01-2019,-0.21636423468589783,,
