fecha,prediccion,real,precios
16-11-2018,0.47385162115097046,-2.9264632316157946,38.81
20-11-2018,0.06700041393438975,0.9602906825849921,38.9
21-11-2018,-3.2647196451822915,-4.992621741269046,38.63
22-11-2018,-5.634166399637858,-3.2586558044806546,38.0
23-11-2018,-1.55655175447464,-1.1854583772392067,37.51
26-11-2018,-2.4017334580421448,-3.1077166183829332,36.79
27-11-2018,2.138342022895813,4.086021505376333,38.72
28-11-2018,1.4857920408248901,,
29-11-2018,-1.219965438048045,,
30-11-2018,-0.09156572818756104,,
03-12-2018,-1.0505176186561584,,
04-12-2018,-0.9588650763034821,,
05-12-2018,-0.45242810249328613,,
06-12-2018,-1.409589449564616,,
