fecha,prediccion,real,precios
24-12-2018,0.1727712651093801,1.3524057217165044,38.97
26-12-2018,0.06374242901802063,0.20629190304280118,38.86
27-12-2018,2.235370914141337,3.86550172094253,39.23
28-12-2018,0.5846933821837107,0.9095634095634133,38.83
31-12-2018,0.3943936228752136,1.0830324909747335,39.2
02-01-2019,-1.1422162652015686,-1.6779363886801946,39.26
03-01-2019,0.33416228493054706,1.75983436853002,39.32
04-01-2019,0.058211684226989746,,
07-01-2019,-0.1993752916653951,,
08-01-2019,-0.28896071513493854,,
09-01-2019,0.625403086344401,,
10-01-2019,1.084428310394287,,
11-01-2019,1.6021100680033367,,
14-01-2019,1.4545264045397441,,
