fecha,prediccion,real,precios
07-01-2019,0.14993876218795776,0.6433350488934637,39.11
08-01-2019,-0.11869631210962932,0.07647208768799679,39.26
09-01-2019,0.6905244787534078,1.4421838784445076,39.39
10-01-2019,0.37575119733810425,1.04591836734693,39.61
11-01-2019,-1.2501965165138245,-1.7065715741212293,38.59
14-01-2019,-2.1216142177581787,-3.458799593082399,37.96
15-01-2019,-1.4548849860827129,-1.8024879411018047,38.68
16-01-2019,0.357716182867686,,
17-01-2019,-0.25498618682225543,,
18-01-2019,-0.0027719736099243164,,
21-01-2019,0.2736270825068156,,
22-01-2019,1.5231550137201946,,
23-01-2019,2.6433065136273703,,
24-01-2019,2.3332300782203674,,
