fecha,prediccion,real,precios
07-11-2018,0.3657415807247162,2.4251693248852946,46.88
08-11-2018,0.20945332447687784,1.0953902327704172,44.3
09-11-2018,-0.46546051402886707,1.9076074465640207,44.34
12-11-2018,-1.84603355328242,-1.1171910624715047,43.37
13-11-2018,-1.324824849764506,-6.346408109299255,42.5
14-11-2018,-2.7942864100138345,-9.37633489961555,42.43
15-11-2018,-3.674402872721354,-10.446794733434054,41.49
16-11-2018,-0.8663337628046671,,
20-11-2018,-1.9633006652196248,,
21-11-2018,-2.996039936939875,,
22-11-2018,-0.8848034143447876,,
23-11-2018,3.4078948299090066,,
26-11-2018,6.944491068522136,,
27-11-2018,8.09430698553721,,
