index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
81,"[-0.3345017731189728, 0.3894752860069275, 1.1292283535003662, -0.22741299867630005, 2.522312879562378, 2.1103382110595703, -0.33924442529678345, -2.7874083518981934, -2.493126630783081, -2.978208541870117, 1.3651833534240723, 3.3653464317321777, 7.203241348266602, 1.8353824615478516]","[30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,100,3.1671278226274393,0.001
9,"[-0.3345017731189728, 0.3894752860069275, 1.1292283535003662, -0.22741299867630005, 2.522312879562378, 2.1103382110595703, -0.33924442529678345, -2.7874083518981934, -2.493126630783081, -2.978208541870117, 1.3651833534240723, 3.3653464317321777, 7.203241348266602, 1.8353824615478516]","[30, 30]",<function elu at 0x0000021D67FB1E18>,1500,100,3.1671278226274393,0.001
51,"[-0.5466670393943787, 0.9380353093147278, 2.3220293521881104, 3.686997175216675, 2.9622912406921387, 1.7750554084777832, -1.5785613059997559, -5.1093878746032715, -4.86379861831665, -2.6086504459381104, -1.6980938911437988, 4.552451133728027, 8.685369491577148, 14.703756332397461]",[25],<function elu at 0x0000021D67FB1E18>,1500,200,3.1676349808959596,0.001
123,"[-0.5466670393943787, 0.9380353093147278, 2.3220293521881104, 3.686997175216675, 2.9622912406921387, 1.7750554084777832, -1.5785613059997559, -5.1093878746032715, -4.86379861831665, -2.6086504459381104, -1.6980938911437988, 4.552451133728027, 8.685369491577148, 14.703756332397461]",[25],<function relu at 0x0000021D67FCF1E0>,1500,200,3.1676349808959596,0.001
80,"[0.16799570620059967, 1.2573027610778809, 0.42995527386665344, -0.36979246139526367, 4.34664249420166, 4.467891216278076, -1.977104663848877, -5.068481922149658, -8.603911399841309, -12.267008781433105, -8.68213176727295, -12.371963500976562, -8.594976425170898, -10.181937217712402]","[30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,50,3.209262854147267,0.001
8,"[0.16799570620059967, 1.2573027610778809, 0.42995527386665344, -0.36979246139526367, 4.34664249420166, 4.467891216278076, -1.977104663848877, -5.068481922149658, -8.603911399841309, -12.267008781433105, -8.68213176727295, -12.371963500976562, -8.594976425170898, -10.181937217712402]","[30, 30]",<function elu at 0x0000021D67FB1E18>,1500,50,3.209262854147267,0.001
57,"[-0.44807854294776917, 0.11951551586389542, 2.6316370964050293, 1.4505895376205444, 3.610384464263916, 4.277137756347656, 2.6261661052703857, -0.7269886136054993, -3.3996756076812744, -4.1763200759887695, -4.983738899230957, -4.476281642913818, 4.293598651885986, 15.856588363647461]",[50],<function elu at 0x0000021D67FB1E18>,1500,100,3.289245560133602,0.001
129,"[-0.44807854294776917, 0.11951551586389542, 2.6316370964050293, 1.4505895376205444, 3.610384464263916, 4.277137756347656, 2.6261661052703857, -0.7269886136054993, -3.3996756076812744, -4.1763200759887695, -4.983738899230957, -4.476281642913818, 4.293598651885986, 15.856588363647461]",[50],<function relu at 0x0000021D67FCF1E0>,1500,100,3.289245560133602,0.001
18,"[0.13747358322143555, 0.3453480005264282, 1.6009609699249268, 0.7424966096878052, 3.122628688812256, 3.7253360748291016, 1.8621553182601929, -1.45732843875885, -3.548548698425293, -6.525515556335449, -5.224909782409668, -5.413910388946533, 0.40449053049087524, 3.6705667972564697]","[10, 10]",<function elu at 0x0000021D67FB1E18>,1500,150,3.3715877520414304,0.001
90,"[0.13747358322143555, 0.3453480005264282, 1.6009609699249268, 0.7424966096878052, 3.122628688812256, 3.7253360748291016, 1.8621553182601929, -1.45732843875885, -3.548548698425293, -6.525515556335449, -5.224909782409668, -5.413910388946533, 0.40449053049087524, 3.6705667972564697]","[10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,150,3.3715877520414304,0.001
44,"[0.5664275288581848, 0.7424915432929993, 1.1981124877929688, 0.8734131455421448, 2.1858959197998047, 1.9404027462005615, -0.839573860168457, -3.700655460357666, -6.887856960296631, -2.9111673831939697, -4.079789161682129, -3.4920742511749268, -2.838970899581909, -7.998038291931152]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1500,50,3.4601735028102882,0.01
116,"[0.5664275288581848, 0.7424915432929993, 1.1981124877929688, 0.8734131455421448, 2.1858959197998047, 1.9404027462005615, -0.839573860168457, -3.700655460357666, -6.887856960296631, -2.9111673831939697, -4.079789161682129, -3.4920742511749268, -2.838970899581909, -7.998038291931152]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,50,3.4601735028102882,0.01
22,"[-0.20755517482757568, -0.1672843098640442, 0.8194514513015747, 0.2597569227218628, 2.715615749359131, 4.601733207702637, 2.2111849784851074, -1.80388343334198, -3.287296772003174, -4.66200065612793, -3.8707218170166016, -5.551364421844482, -3.083643913269043, -2.197354316711426]","[10, 10]",<function elu at 0x0000021D67FB1E18>,1500,150,3.4632334180463666,0.01
