index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
81,"[-0.5171175003051758, -1.9696776866912842, -3.5366947650909424, 3.5797016620635986, -5.41360330581665, -9.379514694213867, -14.754520416259766, -12.15739631652832, -11.484087944030762, -3.0331945419311523, -5.377018451690674, -5.9551496505737305, -4.3124003410339355, 0.8807334303855896]","[30, 30, 30]",<function elu at 0x0000023920809E18>,1000,100,3.024987626068303,0.01
225,"[-0.5171175003051758, -1.9696776866912842, -3.5366947650909424, 3.5797016620635986, -5.41360330581665, -9.379514694213867, -14.754520416259766, -12.15739631652832, -11.484087944030762, -3.0331945419311523, -5.377018451690674, -5.9551496505737305, -4.3124003410339355, 0.8807334303855896]","[30, 30, 30]",<function relu at 0x000002392080B1E0>,1000,100,3.024987626068303,0.01
85,"[-0.1921098530292511, -1.5762410163879395, -3.473912239074707, 2.941150426864624, -2.0697519779205322, -4.645775318145752, -7.656228065490723, -5.864456653594971, -6.484173774719238, 0.5407464504241943, -0.8539285659790039, -1.918186902999878, 5.481821537017822, 7.620009899139404]","[30, 30, 30]",<function elu at 0x0000023920809E18>,500,100,3.4883167820696257,0.01
229,"[-0.1921098530292511, -1.5762410163879395, -3.473912239074707, 2.941150426864624, -2.0697519779205322, -4.645775318145752, -7.656228065490723, -5.864456653594971, -6.484173774719238, 0.5407464504241943, -0.8539285659790039, -1.918186902999878, 5.481821537017822, 7.620009899139404]","[30, 30, 30]",<function relu at 0x000002392080B1E0>,500,100,3.4883167820696257,0.01
110,"[0.2966318726539612, -0.6192702054977417, -1.7154735326766968, -2.0661773681640625, -1.7754465341567993, -6.106739521026611, -5.373225688934326, -6.3750104904174805, -8.0551176071167, -7.952658176422119, -7.330758094787598, -9.893993377685547, -8.132262229919434, -0.3425975739955902]",[30],<function elu at 0x0000023920809E18>,500,250,4.1735398815345555,0.01
254,"[0.2966318726539612, -0.6192702054977417, -1.7154735326766968, -2.0661773681640625, -1.7754465341567993, -6.106739521026611, -5.373225688934326, -6.3750104904174805, -8.0551176071167, -7.952658176422119, -7.330758094787598, -9.893993377685547, -8.132262229919434, -0.3425975739955902]",[30],<function relu at 0x000002392080B1E0>,500,250,4.1735398815345555,0.01
274,"[-0.08214801549911499, -1.241182565689087, -2.56858491897583, -0.5917635560035706, -2.5598044395446777, -4.738921642303467, -3.9753503799438477, -3.9180750846862793, -3.5490036010742188, -5.110692024230957, -2.9999313354492188, -3.0334959030151367, -3.658367156982422, 9.987859725952148]","[10, 10, 10]",<function relu at 0x000002392080B1E0>,1000,250,4.272983154552729,0.01
130,"[-0.08214801549911499, -1.241182565689087, -2.56858491897583, -0.5917635560035706, -2.5598044395446777, -4.738921642303467, -3.9753503799438477, -3.9180750846862793, -3.5490036010742188, -5.110692024230957, -2.9999313354492188, -3.0334959030151367, -3.658367156982422, 9.987859725952148]","[10, 10, 10]",<function elu at 0x0000023920809E18>,1000,250,4.272983154552729,0.01
60,"[0.28707098960876465, -0.8360276222229004, -1.745424747467041, -1.9470057487487793, -3.0807526111602783, -4.66356086730957, -4.854587078094482, -5.277414321899414, -3.113410234451294, -3.407966375350952, -1.7967936992645264, -5.234952926635742, -2.8694558143615723, -4.795762062072754]","[10, 10]",<function elu at 0x0000023920809E18>,500,50,4.333354411868918,0.01
204,"[0.28707098960876465, -0.8360276222229004, -1.745424747467041, -1.9470057487487793, -3.0807526111602783, -4.66356086730957, -4.854587078094482, -5.277414321899414, -3.113410234451294, -3.407966375350952, -1.7967936992645264, -5.234952926635742, -2.8694558143615723, -4.795762062072754]","[10, 10]",<function relu at 0x000002392080B1E0>,500,50,4.333354411868918,0.01
