index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
212,"[-1.1155017614364624, -0.2952362895011902, 0.1304289847612381, 0.21560081839561462, 0.1788572520017624, 1.2640639543533325, 0.9738613367080688, 0.01066754013299942, -0.05042339116334915, 0.051851846277713776, 0.34013110399246216, 0.06357915699481964, -0.7890946269035339, 0.18625186383724213]",[10],<function relu at 0x0000019A8C2991E0>,500,50,3.330836707469918,0.0001
20,"[-1.1155017614364624, -0.2952362895011902, 0.1304289847612381, 0.21560081839561462, 0.1788572520017624, 1.2640639543533325, 0.9738613367080688, 0.01066754013299942, -0.05042339116334915, 0.051851846277713776, 0.34013110399246216, 0.06357915699481964, -0.7890946269035339, 0.18625186383724213]",[10],<function elu at 0x0000019A8C26BE18>,500,50,3.330836707469918,0.0001
280,"[0.023713625967502594, 0.0484064444899559, -0.03739427775144577, 0.1697292923927307, -0.486105740070343, 0.31635284423828125, 1.2835496664047241, 1.2518879175186157, 1.928687334060669, 1.239396572113037, 1.3573658466339111, 1.4634006023406982, 1.10321044921875, 0.8469763398170471]","[10, 10]",<function relu at 0x0000019A8C2991E0>,1000,50,3.6393817992650455,0.0001
88,"[0.023713625967502594, 0.0484064444899559, -0.03739427775144577, 0.1697292923927307, -0.486105740070343, 0.31635284423828125, 1.2835496664047241, 1.2518879175186157, 1.928687334060669, 1.239396572113037, 1.3573658466339111, 1.4634006023406982, 1.10321044921875, 0.8469763398170471]","[10, 10]",<function elu at 0x0000019A8C26BE18>,1000,50,3.6393817992650455,0.0001
68,"[-0.7036418914794922, 0.18356353044509888, 0.39211687445640564, 0.2651103138923645, 0.9968170523643494, 1.1286755800247192, 0.5015859007835388, 0.0534965805709362, 0.11680269241333008, 0.15297184884548187, 0.27600714564323425, 0.020249003544449806, -0.757361650466919, 0.40690553188323975]",[20],<function elu at 0x0000019A8C26BE18>,500,50,3.642046218992506,0.0001
260,"[-0.7036418914794922, 0.18356353044509888, 0.39211687445640564, 0.2651103138923645, 0.9968170523643494, 1.1286755800247192, 0.5015859007835388, 0.0534965805709362, 0.11680269241333008, 0.15297184884548187, 0.27600714564323425, 0.020249003544449806, -0.757361650466919, 0.40690553188323975]",[20],<function relu at 0x0000019A8C2991E0>,500,50,3.642046218992506,0.0001
208,"[-0.5605994462966919, 0.22874639928340912, 0.33738088607788086, 0.5062398910522461, 0.37675952911376953, 0.7876501083374023, 0.38553863763809204, 0.1240871474146843, -0.017764605581760406, -0.07513447105884552, 0.21376436948776245, 0.03984113410115242, -0.300497442483902, 0.40829312801361084]",[10],<function relu at 0x0000019A8C2991E0>,1000,50,3.659801796670118,0.0001
16,"[-0.5605994462966919, 0.22874639928340912, 0.33738088607788086, 0.5062398910522461, 0.37675952911376953, 0.7876501083374023, 0.38553863763809204, 0.1240871474146843, -0.017764605581760406, -0.07513447105884552, 0.21376436948776245, 0.03984113410115242, -0.300497442483902, 0.40829312801361084]",[10],<function elu at 0x0000019A8C26BE18>,1000,50,3.659801796670118,0.0001
143,"[-0.03644166886806488, 0.19956742227077484, 0.040057312697172165, 0.04310929775238037, 0.3467138707637787, 0.868820071220398, 1.3556451797485352, 1.577176570892334, 0.2760302722454071, -0.5120958089828491, -0.2897203862667084, -0.044232919812202454, 0.12553638219833374, -0.056366145610809326]",[30],<function elu at 0x0000019A8C26BE18>,500,150,3.6756402423699797,0.0001
335,"[-0.03644166886806488, 0.19956742227077484, 0.040057312697172165, 0.04310929775238037, 0.3467138707637787, 0.868820071220398, 1.3556451797485352, 1.577176570892334, 0.2760302722454071, -0.5120958089828491, -0.2897203862667084, -0.044232919812202454, 0.12553638219833374, -0.056366145610809326]",[30],<function relu at 0x0000019A8C2991E0>,500,150,3.6756402423699797,0.0001
