fecha,prediccion,real,precios
04-10-2018,-1.6387736797332764,-2.0912547528517003,20.6
05-10-2018,0.07378244400024414,-3.0631479736097957,20.57
08-10-2018,-0.199929748972257,-5.023474178403757,20.23
09-10-2018,0.3979378590981166,-5.654205607476623,20.19
10-10-2018,-0.15251157184441885,-8.403361344537817,19.62
11-10-2018,-2.5808038314183555,-8.52038479157123,19.97
12-10-2018,-2.4430923461914062,-2.8752436647173485,19.93
15-10-2018,-5.076456626256307,,
16-10-2018,-5.940126101175944,,
17-10-2018,-3.8629090785980225,,
18-10-2018,1.0745186805725098,,
19-10-2018,7.672049919764201,,
22-10-2018,8.504424730936686,,
23-10-2018,0.24845163027445474,,
