fecha,prediccion,real,precios
2018-10-15,1.2686055501302083,-0.8157715839564988,14.59
2018-10-16,-0.12211898962656657,1.919122686771757,14.87
2018-10-17,-1.967649221420288,-5.820105820105814,14.24
2018-10-18,-3.757711966832479,-6.133333333333334,14.08
2018-10-19,-3.211874087651571,-4.342017368069474,14.32
2018-10-22,-3.444722811381022,-4.135593220338979,14.14
2018-10-23,-5.2164351145426435,-3.3012379642365794,14.06
2018-10-24,-2.852063020070394,,
2018-10-25,-2.6156638463338218,,
2018-10-26,5.181071996688843,,
2018-10-29,5.516576608022054,,
2018-10-30,3.1908541520436606,,
2018-10-31,4.678550144036611,,
2018-11-01,6.851242045561473,,
