fecha,prediccion,real,precios
29-08-2018,0.30074156324068707,2.9544521953221126,50.18
30-08-2018,-0.2614053239425023,0.6485610052695443,49.66
31-08-2018,-1.303365151087443,-0.7018247443352603,49.52
03-09-2018,-1.7349485556284587,-0.402010050251262,49.55
04-09-2018,-1.9983943303426106,-1.4705882352941257,48.91
05-09-2018,-1.6393927733103435,-3.608962918897482,48.61
06-09-2018,-3.436786333719889,-2.637362637362638,48.73
07-09-2018,-2.1052705446879068,,
10-09-2018,-0.7033692200978597,,
11-09-2018,-2.9464757442474365,,
12-09-2018,-3.265345831712087,,
13-09-2018,-2.9556447664896646,,
14-09-2018,-2.0808788935343423,,
17-09-2018,1.1449166138966878,,
