fecha,prediccion,real,precios
27-09-2018,0.20386515061060587,0.2702702702702645,3.71
28-09-2018,1.1017187535762787,-0.7978723404255268,3.73
01-10-2018,-1.0884236097335815,-1.587301587301577,3.72
02-10-2018,-2.6009852091471353,-4.199475065616801,3.65
03-10-2018,-2.4682602087656655,-3.4120734908136456,3.68
04-10-2018,-0.3217591444651286,0.540540540540541,3.72
05-10-2018,0.1688387393951416,0.7936507936508003,3.81
08-10-2018,3.4121158917744956,,
09-10-2018,-0.3190603256225586,,
10-10-2018,-2.365632692972819,,
11-10-2018,0.2755560874938965,,
12-10-2018,-0.022912025451660156,,
15-10-2018,0.9011813104152679,,
16-10-2018,3.364715576171875,,
