fecha,prediccion,real,precios
03-10-2018,-1.1852227052052815,-3.4120734908136456,3.68
04-10-2018,-0.5313678979873657,0.540540540540541,3.72
05-10-2018,0.9416829744974772,0.7936507936508003,3.81
08-10-2018,1.91141144434611,3.234501347708898,3.83
09-10-2018,1.1798301736513774,1.8766756032171539,3.8
10-10-2018,1.478240892291069,1.0752688172042901,3.76
11-10-2018,2.0274308919906616,1.91780821917809,3.72
12-10-2018,3.2299070358276367,,
15-10-2018,3.67588472366333,,
16-10-2018,1.8950687249501545,,
17-10-2018,2.8021856546401978,,
18-10-2018,2.167442098259926,,
19-10-2018,1.1055035591125488,,
22-10-2018,0.22984870274861655,,
