index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
229,"[-0.3258301615715027, -0.15685498714447021, 0.31304168701171875, 3.4812629222869873, 4.339810371398926, 3.8770430088043213, 6.347834587097168, 2.547109842300415, 0.07030010223388672, -3.859919309616089, -6.3957061767578125, -3.2422142028808594, 1.3527300357818604, -1.7140023708343506]","[30, 30, 30]",<function relu at 0x00000140D387D1E0>,500,100,1.2570523104176885,0.01
85,"[-0.3258301615715027, -0.15685498714447021, 0.31304168701171875, 3.4812629222869873, 4.339810371398926, 3.8770430088043213, 6.347834587097168, 2.547109842300415, 0.07030010223388672, -3.859919309616089, -6.3957061767578125, -3.2422142028808594, 1.3527300357818604, -1.7140023708343506]","[30, 30, 30]",<function elu at 0x00000140D384EE18>,500,100,1.2570523104176885,0.01
225,"[0.048568323254585266, -0.30546239018440247, 0.22555331885814667, 3.7538576126098633, 5.913853168487549, 5.665095806121826, 9.8935546875, 4.371722221374512, 1.3700063228607178, -6.081096172332764, -3.8649115562438965, 1.2885249853134155, -0.031240060925483704, -1.8562202453613281]","[30, 30, 30]",<function relu at 0x00000140D387D1E0>,1000,100,1.6058881241878482,0.01
81,"[0.048568323254585266, -0.30546239018440247, 0.22555331885814667, 3.7538576126098633, 5.913853168487549, 5.665095806121826, 9.8935546875, 4.371722221374512, 1.3700063228607178, -6.081096172332764, -3.8649115562438965, 1.2885249853134155, -0.031240060925483704, -1.8562202453613281]","[30, 30, 30]",<function elu at 0x00000140D384EE18>,1000,100,1.6058881241878482,0.01
104,"[0.32541602849960327, 0.5795323848724365, -0.6206677556037903, 1.1974189281463623, 4.0104451179504395, 5.644901275634766, 5.055600643157959, 0.592741847038269, -2.2459757328033447, -6.827815055847168, -8.615464210510254, -7.1049394607543945, -5.447572708129883, -3.756815195083618]",[30],<function elu at 0x00000140D384EE18>,1000,50,2.113468523213665,0.01
248,"[0.32541602849960327, 0.5795323848724365, -0.6206677556037903, 1.1974189281463623, 4.0104451179504395, 5.644901275634766, 5.055600643157959, 0.592741847038269, -2.2459757328033447, -6.827815055847168, -8.615464210510254, -7.1049394607543945, -5.447572708129883, -3.756815195083618]",[30],<function relu at 0x00000140D387D1E0>,1000,50,2.113468523213665,0.01
202,"[-0.8254829049110413, 0.5195877552032471, -0.202040433883667, 1.366974115371704, 2.482421636581421, 4.551789283752441, 5.210360527038574, 3.5783302783966064, 5.138130187988281, 5.42020320892334, 2.1519367694854736, 4.754156112670898, 4.432498931884766, 4.797154426574707]","[10, 10]",<function relu at 0x00000140D387D1E0>,1000,250,2.2493722084952705,0.01
58,"[-0.8254829049110413, 0.5195877552032471, -0.202040433883667, 1.366974115371704, 2.482421636581421, 4.551789283752441, 5.210360527038574, 3.5783302783966064, 5.138130187988281, 5.42020320892334, 2.1519367694854736, 4.754156112670898, 4.432498931884766, 4.797154426574707]","[10, 10]",<function elu at 0x00000140D384EE18>,1000,250,2.2493722084952705,0.01
108,"[0.42682892084121704, 0.6676725745201111, -0.7853839993476868, 0.9113969206809998, 2.970017910003662, 4.573724746704102, 6.902063369750977, 3.1346919536590576, -0.37721991539001465, -3.872178792953491, -5.879417419433594, -5.047021865844727, -3.908782720565796, -3.245058298110962]",[30],<function elu at 0x00000140D384EE18>,500,50,2.3758845737191674,0.01
252,"[0.42682892084121704, 0.6676725745201111, -0.7853839993476868, 0.9113969206809998, 2.970017910003662, 4.573724746704102, 6.902063369750977, 3.1346919536590576, -0.37721991539001465, -3.872178792953491, -5.879417419433594, -5.047021865844727, -3.908782720565796, -3.245058298110962]",[30],<function relu at 0x00000140D387D1E0>,500,50,2.3758845737191674,0.01
