fecha,prediccion,real,precios
25-09-2018,0.5260864496231079,-0.007481110196746395,133.66
26-09-2018,1.0487505594889324,0.6314839873703227,133.86
27-09-2018,1.2904232541720073,0.7479431563201198,134.7
28-09-2018,1.2948445876439412,3.2430370087752762,135.3
01-10-2018,1.739156683286031,4.964211498499183,136.38
02-10-2018,1.3717636664708455,1.8090839107005343,132.25
03-10-2018,-0.5615753134091696,1.1386063458327007,133.24
04-10-2018,-3.9972311655680337,,
05-10-2018,-5.0060858726501465,,
08-10-2018,-4.527596314748128,,
09-10-2018,-2.3700719674428306,,
10-10-2018,0.35313185056050617,,
11-10-2018,5.205843528111775,,
12-10-2018,11.00234842300415,,
