fecha,prediccion,real,precios
28-09-2018,-0.40761613349119824,-0.7978723404255268,3.73
01-10-2018,0.05796972910563151,-1.587301587301577,3.72
02-10-2018,-0.25483591854572296,-4.199475065616801,3.65
03-10-2018,-0.5944361686706543,-3.4120734908136456,3.68
04-10-2018,-0.027225653330485027,0.540540540540541,3.72
05-10-2018,1.2719715436299641,0.7936507936508003,3.81
08-10-2018,1.6395583152770996,3.234501347708898,3.83
09-10-2018,3.4365180333455405,,
10-10-2018,6.877222339312236,,
11-10-2018,9.76103949546814,,
12-10-2018,13.361672401428223,,
15-10-2018,20.275708456834156,,
16-10-2018,29.091984033584595,,
17-10-2018,40.57616504033407,,
