fecha,prediccion,real,precios
23-10-2018,-1.23860502243042,-7.7127659574467975,3.47
24-10-2018,-1.1627681255340576,-8.516483516483518,3.33
25-10-2018,-1.103657881418864,-8.943089430894311,3.36
26-10-2018,0.1239652434984843,-13.793103448275861,3.25
29-10-2018,-1.3820408582687378,-15.760869565217392,3.1
30-10-2018,0.4145113428433736,-11.452513966480451,3.17
31-10-2018,0.8029397328694662,-5.69800569800569,3.31
01-11-2018,0.9821345806121826,,
05-11-2018,0.6788918177286783,,
06-11-2018,1.0875887076059978,,
07-11-2018,0.24587512016296387,,
08-11-2018,4.525830070177714,,
09-11-2018,1.5998203754425049,,
12-11-2018,1.0052166779836018,,
