fecha,prediccion,real,precios
07-11-2018,1.80899178981781,7.6923076923076925,3.5
08-11-2018,1.849536617596944,2.258064516129027,3.17
09-11-2018,1.8679320017496746,-1.5772870662460512,3.12
12-11-2018,-5.904963970184326,-4.531722054380662,3.16
13-11-2018,-7.104543209075928,-9.198813056379823,3.06
14-11-2018,-8.268669764200846,-6.784660766961652,3.16
15-11-2018,-9.071621894836426,-8.823529411764701,3.1
16-11-2018,-10.778226216634115,,
20-11-2018,-6.378968556722005,,
21-11-2018,-3.7580964167912803,,
22-11-2018,0.8557341893513998,,
23-11-2018,2.7400803565979004,,
26-11-2018,6.296485265096028,,
27-11-2018,10.842854499816895,,
