fecha,prediccion,real,precios
15-11-2018,0.28078295787175495,-5.150433452320235,37.2
16-11-2018,-0.3382369428873062,-2.9264632316157946,38.81
20-11-2018,-0.9617390036582947,0.9602906825849921,38.9
21-11-2018,-2.0063041051228843,-4.992621741269046,38.63
22-11-2018,-2.39199161529541,-3.2586558044806546,38.0
23-11-2018,0.02348477641741435,-1.1854583772392067,37.51
26-11-2018,-0.8715769524375597,-3.1077166183829332,36.79
27-11-2018,-0.9497397045294443,,
28-11-2018,1.0981249312559764,,
29-11-2018,-1.846307098865509,,
30-11-2018,0.15383763114611307,,
03-12-2018,-0.18201202154159546,,
04-12-2018,2.004778583844503,,
05-12-2018,6.024186134338379,,
