fecha,prediccion,real,precios
30-10-2018,0.04290785392125448,-5.226940988392306,136.35
31-10-2018,0.031699677308400474,-11.677530017152664,128.73
01-11-2018,-0.5527482628822327,-13.148443735035919,130.59
05-11-2018,-5.512437025705974,-6.262918561388987,136.05
06-11-2018,-3.886037508646647,-7.279461279461281,137.69
07-11-2018,-4.2182754675547285,-1.6040203772545671,142.93
08-11-2018,-2.898793637752533,-4.670987741299137,135.31
09-11-2018,3.104123830795288,,
12-11-2018,9.089542865753174,,
13-11-2018,1.4403701623280842,,
14-11-2018,-0.025854031244913738,,
15-11-2018,-3.3050691286722818,,
16-11-2018,-5.874303738276164,,
19-11-2018,-8.227440734704336,,
