fecha,prediccion,real,precios
13-11-2018,-1.0715339183807373,-2.4351022283482706,127.41
14-11-2018,-1.1955149173736572,-5.512679162072767,128.55
15-11-2018,-0.15688451131184897,-7.219115404168783,127.75
16-11-2018,-1.1219807068506877,-7.989925138179539,131.51
20-11-2018,-1.5191155473391216,-4.352967260365099,129.42
21-11-2018,-1.7980255285898845,-7.2430596574128785,125.63
22-11-2018,-0.9032428661982218,-2.757939522868872,127.99
23-11-2018,-0.8953121304512024,,
26-11-2018,0.14560087521870932,,
27-11-2018,-0.2569030125935872,,
28-11-2018,-0.5866164366404215,,
29-11-2018,-0.625810702641805,,
30-11-2018,0.29459651311238605,,
03-12-2018,-0.6228856643040975,,
