index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
140,"[0.07665002346038818, -0.3486953377723694, -0.646222710609436, -1.134373664855957, -2.0739033222198486, -2.5641238689422607, -4.813304424285889, -3.137712240219116, -3.088195323944092, -2.5581891536712646, -1.5022389888763428, 0.4588761329650879, -0.33100056648254395, 1.2939016819000244]",[300],<function relu at 0x000001F88CF8A9D8>,500,50,1.4731158715589185,0.005
60,"[0.07665002346038818, -0.3486953377723694, -0.646222710609436, -1.134373664855957, -2.0739033222198486, -2.5641238689422607, -4.813304424285889, -3.137712240219116, -3.088195323944092, -2.5581891536712646, -1.5022389888763428, 0.4588761329650879, -0.33100056648254395, 1.2939016819000244]",[300],<function elu at 0x000001F88CF5A6A8>,500,50,1.4731158715589185,0.005
108,"[0.45886337757110596, 0.038114599883556366, -0.4843267500400543, -1.2049341201782227, -2.468247175216675, -3.8187334537506104, -3.759199619293213, -1.8783717155456543, 0.2671699523925781, 2.121943712234497, 0.8923222422599792, 1.6064728498458862, 3.269439697265625, 4.1183695793151855]",[500],<function relu at 0x000001F88CF8A9D8>,500,50,1.5358913179503688,0.005
28,"[0.45886337757110596, 0.038114599883556366, -0.4843267500400543, -1.2049341201782227, -2.468247175216675, -3.8187334537506104, -3.759199619293213, -1.8783717155456543, 0.2671699523925781, 2.121943712234497, 0.8923222422599792, 1.6064728498458862, 3.269439697265625, 4.1183695793151855]",[500],<function elu at 0x000001F88CF5A6A8>,500,50,1.5358913179503688,0.005
142,"[-0.021564021706581116, -0.05390932410955429, -0.4550311863422394, -1.0095188617706299, -1.3540010452270508, -1.8998488187789917, -2.646104097366333, -3.093208074569702, -1.0229783058166504, -3.349522590637207, -2.1410071849823, -0.3958921730518341, -1.4615072011947632, 1.3762362003326416]",[300],<function relu at 0x000001F88CF8A9D8>,500,100,1.6609647393797602,0.005
62,"[-0.021564021706581116, -0.05390932410955429, -0.4550311863422394, -1.0095188617706299, -1.3540010452270508, -1.8998488187789917, -2.646104097366333, -3.093208074569702, -1.0229783058166504, -3.349522590637207, -2.1410071849823, -0.3958921730518341, -1.4615072011947632, 1.3762362003326416]",[300],<function elu at 0x000001F88CF5A6A8>,500,100,1.6609647393797602,0.005
79,"[0.04121454432606697, 0.05747583135962486, -0.5024458765983582, -0.8975983262062073, -1.2646903991699219, -2.7556774616241455, -2.091439723968506, -1.9003291130065918, -0.07225993275642395, 1.3009746074676514, 2.556570053100586, 4.885828495025635, 5.63963508605957, 5.293563365936279]",[100],<function elu at 0x000001F88CF5A6A8>,500,250,1.6871593358883512,0.005
159,"[0.04121454432606697, 0.05747583135962486, -0.5024458765983582, -0.8975983262062073, -1.2646903991699219, -2.7556774616241455, -2.091439723968506, -1.9003291130065918, -0.07225993275642395, 1.3009746074676514, 2.556570053100586, 4.885828495025635, 5.63963508605957, 5.293563365936279]",[100],<function relu at 0x000001F88CF8A9D8>,500,250,1.6871593358883512,0.005
46,"[0.17331677675247192, -0.11765045672655106, -0.5436084866523743, -1.3366731405258179, -1.6504721641540527, -1.8746716976165771, -1.7713228464126587, -0.2940254211425781, -0.4564403295516968, 0.3279076814651489, 1.0489634275436401, 1.42338228225708, 2.510697364807129, 4.6216349601745605]","[500, 500]",<function elu at 0x000001F88CF5A6A8>,500,100,1.692436415552694,0.005
126,"[0.17331677675247192, -0.11765045672655106, -0.5436084866523743, -1.3366731405258179, -1.6504721641540527, -1.8746716976165771, -1.7713228464126587, -0.2940254211425781, -0.4564403295516968, 0.3279076814651489, 1.0489634275436401, 1.42338228225708, 2.510697364807129, 4.6216349601745605]","[500, 500]",<function relu at 0x000001F88CF8A9D8>,500,100,1.692436415552694,0.005
