index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
55,"[0.24217712879180908, 0.29532137513160706, 0.35831329226493835, 0.10747365653514862, -0.8041868805885315, -0.5305455327033997, -0.9280768632888794, -2.4990859031677246, -3.735041379928589, -0.31728559732437134, 1.3502283096313477, 0.35761362314224243, -0.6890961527824402, -2.7313318252563477]",[300],<function elu at 0x0000013DE5EE6E18>,500,250,1.6411275029692811,0.001
135,"[0.24217712879180908, 0.29532137513160706, 0.35831329226493835, 0.10747365653514862, -0.8041868805885315, -0.5305455327033997, -0.9280768632888794, -2.4990859031677246, -3.735041379928589, -0.31728559732437134, 1.3502283096313477, 0.35761362314224243, -0.6890961527824402, -2.7313318252563477]",[300],<function relu at 0x0000013DE5EF11E0>,500,250,1.6411275029692811,0.001
38,"[0.35868290066719055, 0.12801134586334229, 0.27523231506347656, 0.861049234867096, -0.07288677990436554, -1.316341519355774, -1.7318609952926636, -1.7242711782455444, -1.7536206245422363, -2.343050003051758, -0.5454831719398499, 1.2543716430664062, -0.913743257522583, -0.7207945585250854]","[500, 500]",<function elu at 0x0000013DE5EE6E18>,500,100,1.7498650054821019,0.001
118,"[0.35868290066719055, 0.12801134586334229, 0.27523231506347656, 0.861049234867096, -0.07288677990436554, -1.316341519355774, -1.7318609952926636, -1.7242711782455444, -1.7536206245422363, -2.343050003051758, -0.5454831719398499, 1.2543716430664062, -0.913743257522583, -0.7207945585250854]","[500, 500]",<function relu at 0x0000013DE5EF11E0>,500,100,1.7498650054821019,0.001
42,"[0.010985909029841423, 0.39083555340766907, 0.47584113478660583, 0.1757780760526657, -0.6708794832229614, -0.6548928022384644, -0.5012574195861816, 0.31253647804260254, 0.7372322082519531, 1.2803339958190918, 2.339179277420044, 3.7614846229553223, 2.8230490684509277, 1.7039128541946411]","[500, 500]",<function elu at 0x0000013DE5EE6E18>,300,100,1.7503573410057884,0.005
122,"[0.010985909029841423, 0.39083555340766907, 0.47584113478660583, 0.1757780760526657, -0.6708794832229614, -0.6548928022384644, -0.5012574195861816, 0.31253647804260254, 0.7372322082519531, 1.2803339958190918, 2.339179277420044, 3.7614846229553223, 2.8230490684509277, 1.7039128541946411]","[500, 500]",<function relu at 0x0000013DE5EF11E0>,300,100,1.7503573410057884,0.005
150,"[0.11571165919303894, 0.3354266285896301, 0.24242405593395233, 0.29999756813049316, -0.5771633982658386, -0.5379183292388916, -0.6788142919540405, -1.5977623462677002, -1.149049997329712, -0.9696128964424133, 0.21135567128658295, -0.7921993136405945, -1.7816603183746338, -0.9733121991157532]",[100],<function relu at 0x0000013DE5EF11E0>,500,100,1.7586857177221142,0.001
70,"[0.11571165919303894, 0.3354266285896301, 0.24242405593395233, 0.29999756813049316, -0.5771633982658386, -0.5379183292388916, -0.6788142919540405, -1.5977623462677002, -1.149049997329712, -0.9696128964424133, 0.21135567128658295, -0.7921993136405945, -1.7816603183746338, -0.9733121991157532]",[100],<function elu at 0x0000013DE5EE6E18>,500,100,1.7586857177221142,0.001
157,"[0.1733846664428711, 0.35523760318756104, 0.2742801308631897, 0.42051804065704346, -0.5777481198310852, -0.05674019828438759, -1.764851450920105, -2.9708032608032227, -3.4727132320404053, -1.6448910236358643, -1.7637478113174438, 0.2984722852706909, 2.96632981300354, 4.7146077156066895]",[100],<function relu at 0x0000013DE5EF11E0>,500,123,1.7605089002033862,0.005
77,"[0.1733846664428711, 0.35523760318756104, 0.2742801308631897, 0.42051804065704346, -0.5777481198310852, -0.05674019828438759, -1.764851450920105, -2.9708032608032227, -3.4727132320404053, -1.6448910236358643, -1.7637478113174438, 0.2984722852706909, 2.96632981300354, 4.7146077156066895]",[100],<function elu at 0x0000013DE5EE6E18>,500,123,1.7605089002033862,0.005
98,"[0.2543492019176483, 0.2939649820327759, 0.3772667646408081, 0.2224387228488922, -0.381221741437912, -0.7061823010444641, -0.6930466890335083, -1.1758517026901245, -1.4730857610702515, -0.19407130777835846, 0.6087731719017029, -0.3751618266105652, 1.876298427581787, 2.5793800354003906]",[500],<function relu at 0x0000013DE5EF11E0>,300,100,1.7671365545079434,0.001
18,"[0.2543492019176483, 0.2939649820327759, 0.3772667646408081, 0.2224387228488922, -0.381221741437912, -0.7061823010444641, -0.6930466890335083, -1.1758517026901245, -1.4730857610702515, -0.19407130777835846, 0.6087731719017029, -0.3751618266105652, 1.876298427581787, 2.5793800354003906]",[500],<function elu at 0x0000013DE5EE6E18>,300,100,1.7671365545079434,0.001
66,"[0.07031111419200897, 0.3093038499355316, 0.2898178994655609, 0.1663304716348648, -0.5004256367683411, -0.34644997119903564, -0.5746320486068726, -1.3565078973770142, -0.8893445730209351, -0.9159268140792847, -0.18263491988182068, -1.0013163089752197, -2.2396059036254883, -2.3706657886505127]",[100],<function elu at 0x0000013DE5EE6E18>,300,100,1.8105872741854476,0.001
146,"[0.07031111419200897, 0.3093038499355316, 0.2898178994655609, 0.1663304716348648, -0.5004256367683411, -0.34644997119903564, -0.5746320486068726, -1.3565078973770142, -0.8893445730209351, -0.9159268140792847, -0.18263491988182068, -1.0013163089752197, -2.2396059036254883, -2.3706657886505127]",[100],<function relu at 0x0000013DE5EF11E0>,300,100,1.8105872741854476,0.001
73,"[0.20741358399391174, 0.3346022665500641, 0.48826852440834045, 0.7391445636749268, -0.5106586813926697, -0.4029039740562439, -1.0657994747161865, -2.2183892726898193, -1.8582406044006348, -0.6324706077575684, -1.774004578590393, -0.6736627817153931, 1.445258617401123, 2.7951481342315674]",[100],<function elu at 0x0000013DE5EE6E18>,300,123,1.830529553262621,0.005
153,"[0.20741358399391174, 0.3346022665500641, 0.48826852440834045, 0.7391445636749268, -0.5106586813926697, -0.4029039740562439, -1.0657994747161865, -2.2183892726898193, -1.8582406044006348, -0.6324706077575684, -1.774004578590393, -0.6736627817153931, 1.445258617401123, 2.7951481342315674]",[100],<function relu at 0x0000013DE5EF11E0>,300,123,1.830529553262621,0.005
69,"[0.03967009484767914, 0.22442255914211273, 0.42238253355026245, 0.47097885608673096, -0.4421679377555847, -0.373859167098999, -0.7086254358291626, -0.9251196384429932, -0.651399552822113, -1.6807371377944946, -2.074985980987549, -2.431370973587036, -3.7859480381011963, -2.829099178314209]",[100],<function elu at 0x0000013DE5EE6E18>,500,123,1.8464834601606306,0.001
149,"[0.03967009484767914, 0.22442255914211273, 0.42238253355026245, 0.47097885608673096, -0.4421679377555847, -0.373859167098999, -0.7086254358291626, -0.9251196384429932, -0.651399552822113, -1.6807371377944946, -2.074985980987549, -2.431370973587036, -3.7859480381011963, -2.829099178314209]",[100],<function relu at 0x0000013DE5EF11E0>,500,123,1.8464834601606306,0.001
130,"[0.23965726792812347, 0.2382066547870636, 0.48477810621261597, 0.3211894929409027, -0.11496512591838837, -0.6819980144500732, -0.7645951509475708, -1.2757850885391235, -0.9288024306297302, 0.1982879638671875, 1.4882524013519287, 2.5982913970947266, 1.906287670135498, 2.3597493171691895]",[300],<function relu at 0x0000013DE5EF11E0>,300,100,1.8486963561508691,0.001
50,"[0.23965726792812347, 0.2382066547870636, 0.48477810621261597, 0.3211894929409027, -0.11496512591838837, -0.6819980144500732, -0.7645951509475708, -1.2757850885391235, -0.9288024306297302, 0.1982879638671875, 1.4882524013519287, 2.5982913970947266, 1.906287670135498, 2.3597493171691895]",[300],<function elu at 0x0000013DE5EE6E18>,300,100,1.8486963561508691,0.001
54,"[0.2752766013145447, 0.2757817506790161, 0.3856812119483948, 0.31384971737861633, -0.22530916333198547, -0.5287653207778931, -0.4522079527378082, -0.5749615430831909, -1.1466981172561646, 0.7138603329658508, 2.455993175506592, 3.333221912384033, 3.519441604614258, 3.9330801963806152]",[300],<function elu at 0x0000013DE5EE6E18>,500,100,1.8819025229531876,0.001
134,"[0.2752766013145447, 0.2757817506790161, 0.3856812119483948, 0.31384971737861633, -0.22530916333198547, -0.5287653207778931, -0.4522079527378082, -0.5749615430831909, -1.1466981172561646, 0.7138603329658508, 2.455993175506592, 3.333221912384033, 3.519441604614258, 3.9330801963806152]",[300],<function relu at 0x0000013DE5EF11E0>,500,100,1.8819025229531876,0.001
151,"[0.10283869504928589, 0.19531339406967163, 0.52384352684021, 0.539930522441864, -0.25307345390319824, -0.1618938148021698, -1.2645212411880493, -1.6005594730377197, -2.5429487228393555, -2.0343005657196045, -1.8695815801620483, -1.4906272888183594, -1.8401459455490112, -1.1496388912200928]",[100],<function relu at 0x0000013DE5EF11E0>,500,250,1.8822535565341183,0.001
71,"[0.10283869504928589, 0.19531339406967163, 0.52384352684021, 0.539930522441864, -0.25307345390319824, -0.1618938148021698, -1.2645212411880493, -1.6005594730377197, -2.5429487228393555, -2.0343005657196045, -1.8695815801620483, -1.4906272888183594, -1.8401459455490112, -1.1496388912200928]",[100],<function elu at 0x0000013DE5EE6E18>,500,250,1.8822535565341183,0.001
129,"[0.11420753598213196, 0.24012835323810577, 0.5626086592674255, 0.3327650725841522, -0.24916136264801025, -0.3062080442905426, -0.49006471037864685, -1.7371978759765625, -0.3870052397251129, -0.7470377087593079, 0.8753912448883057, 1.5504610538482666, 0.45674362778663635, -0.001074550673365593]",[300],<function relu at 0x0000013DE5EF11E0>,300,123,1.9244252012881236,0.001
49,"[0.11420753598213196, 0.24012835323810577, 0.5626086592674255, 0.3327650725841522, -0.24916136264801025, -0.3062080442905426, -0.49006471037864685, -1.7371978759765625, -0.3870052397251129, -0.7470377087593079, 0.8753912448883057, 1.5504610538482666, 0.45674362778663635, -0.001074550673365593]",[300],<function elu at 0x0000013DE5EE6E18>,300,123,1.9244252012881236,0.001
