index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
164,"[-0.6060165762901306, -0.2787674069404602, 0.09607821702957153, -0.8156523704528809, -0.4077005386352539, 0.5236647725105286, 0.12869960069656372, 0.20474541187286377, 0.016791483387351036, 0.13410304486751556, 0.277860552072525, 0.16280847787857056, 0.14185278117656708, -0.294739305973053]",[10],<function relu at 0x000001C3EF8BD1E0>,500,50,2.1289739498654514,0.0001
287,"[-0.04150727391242981, -0.09804778546094894, -0.12087541073560715, -0.11228948086500168, -0.08387549966573715, -0.3517182171344757, -0.06219127029180527, -0.11750035732984543, -0.06275580078363419, -0.19725435972213745, -0.19471526145935059, -0.03851421922445297, -0.08843722194433212, 0.016045108437538147]","[10, 10, 10]",<function relu at 0x000001C3EF8BD1E0>,500,150,2.3631188007403847,0.0001
20,"[-0.7384557127952576, -0.1952427178621292, 0.0006292946636676788, 0.029980171471834183, 0.12857772409915924, 1.4901481866836548, 1.4096323251724243, 0.6788225173950195, -0.42970436811447144, 0.4885777533054352, 0.6345789432525635, -0.1624515950679779, -0.24504759907722473, -0.7805135846138]",[10],<function elu at 0x000001C3EF8B1E18>,500,50,2.3798598657434,0.0001
285,"[0.41568219661712646, 0.3602166175842285, 0.08308005332946777, 0.16192960739135742, 0.17578619718551636, 0.16580086946487427, -0.031594034284353256, 0.026969853788614273, 0.30699384212493896, -0.217737078666687, -0.4661790132522583, 0.0827794075012207, 0.20353221893310547, 0.4435008764266968]","[10, 10, 10]",<function relu at 0x000001C3EF8BD1E0>,500,100,2.550770717289096,0.0001
283,"[0.0723763033747673, 0.13608978688716888, 0.19107389450073242, 0.33553722500801086, 0.4768967926502228, 0.33784836530685425, 0.3152827024459839, 0.20368459820747375, 0.16543972492218018, -0.0036229193210601807, 0.07670728862285614, -0.028217703104019165, -0.04631230980157852, 0.11083750426769257]","[10, 10, 10]",<function relu at 0x000001C3EF8BD1E0>,1000,150,2.5778680940113774,0.0001
22,"[0.5774451494216919, 0.6732421517372131, 0.4389292001724243, 0.07672597467899323, 0.8254954814910889, 0.7732012271881104, 0.8126801252365112, 0.9123498201370239, 0.9207298755645752, 0.14827927947044373, -0.805206298828125, -0.17263813316822052, 0.3848189413547516, 0.6256941556930542]",[10],<function elu at 0x000001C3EF8B1E18>,500,250,2.6649731587060796,0.0001
160,"[-0.10965318232774734, 0.40481072664260864, 0.703423261642456, 0.5200064182281494, 0.4237491190433502, 0.7607461810112, 0.1050172746181488, 0.18654873967170715, 0.18831408023834229, 0.1451030820608139, 0.2600521147251129, 0.19366100430488586, 0.3277880847454071, 0.02075248584151268]",[10],<function relu at 0x000001C3EF8BD1E0>,1000,50,2.713216691558809,0.0001
214,"[0.07514889538288116, 0.22563914954662323, 0.5770256519317627, 0.6987817287445068, 0.35340631008148193, 0.7449324131011963, 0.6012685894966125, 0.905689001083374, 1.0298855304718018, 0.47165584564208984, 0.6192313432693481, 1.0171209573745728, 1.0531870126724243, 0.8828966021537781]","[10, 10]",<function relu at 0x000001C3EF8BD1E0>,500,250,2.7354565984360915,0.0001
281,"[0.494376003742218, 0.5669500231742859, 0.388051837682724, 0.7695304155349731, 0.45717373490333557, 0.5017123818397522, 0.2182755470275879, -0.11416280269622803, -0.14900362491607666, -0.2795712947845459, -0.4179891347885132, 0.19022226333618164, 0.6086359024047852, 1.1130337715148926]","[10, 10, 10]",<function relu at 0x000001C3EF8BD1E0>,1000,100,2.7933120277014667,0.0001
260,"[0.034447602927684784, 0.4354687035083771, 0.6264792680740356, 0.6828765869140625, 1.005065679550171, 0.8076742887496948, 0.06241996958851814, -0.04693714901804924, 0.37402185797691345, 0.5646315813064575, 0.05742223933339119, 0.010398197919130325, 0.2450968623161316, 0.8421437740325928]",[30],<function relu at 0x000001C3EF8BD1E0>,500,50,2.8281024950608336,0.0001
16,"[-0.2989090085029602, 0.4193950593471527, 0.6217494606971741, 0.950412392616272, 0.9227752089500427, 1.588246464729309, 1.2206745147705078, 0.7026733756065369, 0.13196918368339539, 0.6098169088363647, 0.4267253279685974, -0.24333882331848145, -0.09173839539289474, -0.36455467343330383]",[10],<function elu at 0x000001C3EF8B1E18>,1000,50,2.8629624521860912,0.0001
212,"[0.41170498728752136, 0.47009000182151794, 0.6326735019683838, 0.9640527963638306, -0.06918080151081085, 0.5719316005706787, -0.22654862701892853, 0.36204180121421814, 0.6772833466529846, 0.1273605078458786, 0.7160918712615967, 0.5769555568695068, 0.3323799967765808, 0.4001922905445099]","[10, 10]",<function relu at 0x000001C3EF8BD1E0>,500,50,2.86759769584022,0.0001
21,"[0.5149877071380615, 0.3068346381187439, 0.5572434067726135, 0.7978162169456482, 1.105597734451294, 0.4686560034751892, 0.7147451639175415, 0.4416406750679016, 1.2345551252365112, -0.1700202375650406, 0.6726260185241699, 0.3711737394332886, 0.356300950050354, -0.14345286786556244]",[10],<function elu at 0x000001C3EF8B1E18>,500,100,2.8887703085228513,0.0001
230,"[1.343004822731018, 0.5620847940444946, 0.2786923944950104, -0.8691719770431519, -1.0882304906845093, -1.8405874967575073, -2.7073724269866943, -6.55691385269165, -10.692867279052734, -6.4882683753967285, -6.630312919616699, -3.2451183795928955, -4.216984272003174, -3.354814291000366]","[30, 30, 30]",<function relu at 0x000001C3EF8BD1E0>,500,250,2.9092129314476636,0.01
210,"[0.3137063682079315, 0.4165482223033905, 0.7759679555892944, 1.0535753965377808, 0.5031951665878296, 0.6700343489646912, 0.5265627503395081, 0.6836360692977905, 0.8542988896369934, 0.3281155824661255, 0.49635055661201477, 0.7868368029594421, 0.8211193084716797, 0.7210174202919006]","[10, 10]",<function relu at 0x000001C3EF8BD1E0>,1000,250,2.9121604330438013,0.0001
18,"[0.5843185186386108, 0.6632940173149109, 0.6470819711685181, 0.6650712490081787, 1.313025951385498, 1.0239487886428833, 0.8082520961761475, 0.5940701365470886, 0.885309636592865, 0.024678952991962433, -0.4214329421520233, 0.3471439778804779, 0.6499086022377014, 0.876227855682373]",[10],<function elu at 0x000001C3EF8B1E18>,1000,250,2.9254749417541777,0.0001
165,"[0.3817993700504303, 0.7338453531265259, 0.6823568344116211, 1.071723461151123, 0.6926270723342896, 0.5693192481994629, 0.3567255735397339, 0.06694114953279495, 0.7090275287628174, -1.0026870965957642, 0.02080906182527542, 0.8368440270423889, 0.3892296552658081, 0.3849855959415436]",[10],<function relu at 0x000001C3EF8BD1E0>,500,100,2.9273332496597186,0.0001
68,"[0.42184802889823914, 0.39277902245521545, 0.5109919905662537, 1.0852972269058228, 0.3270566165447235, 1.598336100578308, 0.7074612975120544, 0.24143877625465393, 0.5343765020370483, -1.4605462551116943, 0.7485432028770447, 0.6307552456855774, 0.04179435968399048, 0.9792264103889465]","[10, 10]",<function elu at 0x000001C3EF8B1E18>,500,50,2.927487244750648,0.0001
166,"[0.14087741076946259, 0.5007850527763367, 0.7617452144622803, 0.8420056104660034, 1.021121859550476, -0.3225948214530945, -0.5373647212982178, 0.16475167870521545, 0.21632808446884155, -0.8963127732276917, -1.7928869724273682, -1.1218092441558838, -0.37109261751174927, 0.20474718511104584]",[10],<function relu at 0x000001C3EF8BD1E0>,500,250,2.9315537338098414,0.0001
282,"[0.2411840856075287, 0.452299565076828, 0.6627404689788818, 1.1694689989089966, 0.5094824433326721, 1.0527995824813843, 0.5135888457298279, -0.17737427353858948, 0.16917487978935242, 0.8171386122703552, 0.5493186116218567, 0.6459100842475891, 0.24861177802085876, 0.3610830008983612]","[10, 10, 10]",<function relu at 0x000001C3EF8BD1E0>,1000,250,2.932163504380819,0.0001
58,"[1.0198066234588623, 0.5573035478591919, 0.2435550093650818, 0.2396215796470642, 0.33729761838912964, -1.1550343036651611, -1.792480707168579, -2.7745397090911865, -2.0090832710266113, -2.9108948707580566, -1.606473445892334, -0.18521744012832642, 4.427394866943359, 6.159010410308838]","[10, 10]",<function elu at 0x000001C3EF8B1E18>,1000,250,2.936480950472532,0.01
256,"[0.31542232632637024, 0.5107247829437256, 0.7446079254150391, 0.959597110748291, 0.9078269004821777, 0.5349524021148682, -0.05332207679748535, -1.1585514545440674, -0.5444197654724121, -0.6301256418228149, -1.270289421081543, -0.9030635356903076, -0.6147414445877075, -0.3924756944179535]",[30],<function relu at 0x000001C3EF8BD1E0>,1000,50,2.9455164221314445,0.0001
141,"[0.7084558606147766, 0.5804014205932617, 0.6455212235450745, 1.0896878242492676, 0.5455012917518616, 0.5528344511985779, 0.5801213979721069, 0.10745733976364136, 0.818230152130127, -0.015400469303131104, -0.5534155964851379, 0.9538279175758362, 0.5662032961845398, 0.7898454070091248]","[10, 10, 10]",<function elu at 0x000001C3EF8B1E18>,500,100,2.9542600904656617,0.0001
286,"[0.19883640110492706, 0.38984328508377075, 0.6641821265220642, 1.268567681312561, 0.5760073065757751, 1.051533818244934, 0.6016873121261597, -0.12814824283123016, 0.26303014159202576, 0.5430529713630676, 0.09254921227693558, 0.4084993004798889, 0.4337070882320404, 0.3189105987548828]","[10, 10, 10]",<function relu at 0x000001C3EF8BD1E0>,500,250,2.958116027922107,0.0001
