index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
180,"[0.1304425597190857, 2.861689805984497, 5.270944595336914, 4.214213848114014, 6.011693000793457, 6.173277378082275, 4.681491851806641, 1.9529321193695068, -0.25079604983329773, -1.2348995208740234, -0.5300658345222473, -0.2019246220588684, 0.5370110869407654, 1.3848893642425537]","[30, 30]",<function relu at 0x000001CF4D6C11E0>,500,50,2.314341285658382,0.01
178,"[0.11393988132476807, 3.5985989570617676, 4.64818811416626, 6.577291488647461, 6.286083221435547, 5.398820877075195, 5.155460357666016, 6.4148125648498535, 5.400121212005615, 2.7589144706726074, 3.105191469192505, -0.3267243206501007, -1.9173554182052612, -3.237086772918701]","[30, 30]",<function relu at 0x000001CF4D6C11E0>,1000,250,2.374351200158159,0.01
226,"[-0.10018174350261688, 1.6838926076889038, 3.869352340698242, 6.426020622253418, 6.4918317794799805, 5.244877338409424, 4.611253261566162, 4.064046382904053, 2.710299253463745, 1.9778701066970825, 0.2862565517425537, -2.1773595809936523, -3.8599960803985596, -4.267632484436035]","[30, 30, 30]",<function relu at 0x000001CF4D6C11E0>,1000,250,2.754547282741757,0.01
169,"[-0.02406252920627594, 1.8157155513763428, 3.288576126098633, 3.875572919845581, 5.65995454788208, 5.016475200653076, 2.9850125312805176, 1.7046095132827759, 1.0941016674041748, -0.32895800471305847, -0.8907838463783264, -1.0053092241287231, -0.8854870796203613, -0.28269824385643005]","[30, 30]",<function relu at 0x000001CF4D6C11E0>,1000,100,2.822157550854652,0.001
243,"[-0.05906343460083008, 1.4809461832046509, 2.684016704559326, 3.6314034461975098, 4.675651550292969, 5.387714862823486, 4.588068962097168, 3.030567169189453, 1.6613136529922485, 0.035087913274765015, -2.455000877380371, -3.3656349182128906, -3.726546287536621, -3.556519031524658]",[30],<function relu at 0x000001CF4D6C11E0>,1000,150,2.858421122994165,0.001
266,"[0.5219268798828125, 1.7534503936767578, 5.076661109924316, 7.698027610778809, 8.758285522460938, 5.605424880981445, 5.114992618560791, 4.668776035308838, 3.8511619567871094, 2.820075511932373, 1.9481775760650635, 2.224489450454712, 1.5490679740905762, 1.4578931331634521]","[10, 10, 10]",<function relu at 0x000001CF4D6C11E0>,1000,250,2.862826562127892,0.001
248,"[-0.7301684617996216, 1.6781508922576904, 5.040049076080322, 5.1713948249816895, 4.4613213539123535, 6.638148307800293, 6.969336032867432, 5.726591110229492, 1.6687378883361816, -0.7289243340492249, -0.4464412331581116, 1.4278135299682617, 2.9747321605682373, 1.8777985572814941]",[30],<function relu at 0x000001CF4D6C11E0>,1000,50,2.896911750536727,0.01
78,"[0.17150220274925232, 1.399013876914978, 2.3684353828430176, 5.117761135101318, 6.831658840179443, 4.220876693725586, 4.146892070770264, 3.9509363174438477, 1.2968944311141968, -2.709399938583374, -3.852638006210327, -6.065785884857178, -4.209484100341797, -2.637558937072754]","[30, 30, 30]",<function elu at 0x000001CF4D6A5E18>,500,250,2.941722438942469,0.001
242,"[-0.21087639033794403, 1.8791961669921875, 4.6062798500061035, 4.045285224914551, 3.69935941696167, 3.320526599884033, 4.788853168487549, 5.347894191741943, 5.207156181335449, 5.411877632141113, 4.683597087860107, 4.924074172973633, 2.6891298294067383, 2.4883248805999756]",[30],<function relu at 0x000001CF4D6C11E0>,1000,250,2.9549877813995393,0.001
247,"[0.023004263639450073, 1.0996365547180176, 2.2948336601257324, 3.445131540298462, 4.5921149253845215, 5.385588645935059, 5.337649345397949, 4.214601993560791, 3.7197439670562744, 1.8040111064910889, -0.3998996317386627, -2.5551810264587402, -4.0519843101501465, -4.161988258361816]",[30],<function relu at 0x000001CF4D6C11E0>,500,150,2.9640970099980883,0.001
