index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
8,"[0.10038512945175171, 0.5504438281059265, 1.8248169422149658, 2.618952751159668, 2.7074685096740723, 3.9453046321868896, 3.8124754428863525, 3.7663767337799072, 3.241191864013672, 2.938413381576538, 3.345999240875244, 2.763820171356201, 2.3542113304138184, 2.0308704376220703]",[10],<function elu at 0x00000208E6542E18>,1000,50,2.3205932415399007,0.01
207,"[0.8935990929603577, 0.5108621716499329, 1.1546227931976318, 1.2321155071258545, 3.5879132747650146, 3.449199914932251, 3.0248537063598633, 2.3277761936187744, 2.510075807571411, 2.368262529373169, 3.155043601989746, 2.1841745376586914, 2.893597364425659, 1.7626551389694214]","[10, 10]",<function relu at 0x00000208E656D1E0>,500,150,2.3622725682255084,0.01
54,"[-0.09248965233564377, -0.2683381140232086, 0.8933891654014587, 2.7588493824005127, 3.225198984146118, 5.051238536834717, 3.281158924102783, 4.875573635101318, 4.699640274047852, 4.643668174743652, 6.842879295349121, 3.8743224143981934, 4.444124698638916, 1.9575001001358032]","[10, 10]",<function elu at 0x00000208E6542E18>,500,250,2.396063414820242,0.001
135,"[-0.02820703387260437, 1.3211647272109985, 1.4246516227722168, 2.9877703189849854, 2.916752338409424, 5.919971466064453, 2.2082128524780273, 5.02275276184082, 7.122697353363037, 5.804168224334717, 7.843605041503906, 7.70119047164917, 6.8282246589660645, 5.592230796813965]","[10, 10, 10]",<function elu at 0x00000208E6542E18>,500,150,2.3965209838423345,0.01
50,"[-0.07142378389835358, -0.41481244564056396, -0.4890579581260681, 2.2669453620910645, 3.880870819091797, 3.8447532653808594, 2.8093831539154053, 6.068485736846924, 10.422621726989746, 13.609285354614258, 19.739578247070312, 13.724699020385742, 19.502471923828125, 16.179737091064453]","[10, 10]",<function elu at 0x00000208E6542E18>,1000,250,2.586435662676067,0.001
100,"[0.41031762957572937, 0.5156686305999756, 0.9864261746406555, 1.7198381423950195, 2.195880889892578, 2.4045581817626953, 4.7338972091674805, 4.177836894989014, 3.5955259799957275, 3.3309807777404785, 5.685781955718994, 5.662585735321045, 5.185694217681885, 5.308581352233887]",[30],<function elu at 0x00000208E6542E18>,500,50,2.601295796785007,0.001
126,"[0.1530025601387024, 0.11104347556829453, 0.7428462505340576, 1.8593271970748901, 2.0819764137268066, 3.0691397190093994, 4.829107761383057, 6.6441826820373535, 7.079927444458008, 5.8883957862854, 5.84376859664917, 2.969611167907715, 1.3972930908203125, 1.6050829887390137]","[10, 10, 10]",<function elu at 0x00000208E6542E18>,500,250,2.6245299407117963,0.001
276,"[0.3269908130168915, 1.0576268434524536, 1.769984245300293, 2.228715419769287, 2.04042911529541, 1.6908291578292847, 4.5350422859191895, 4.495448112487793, 3.4543910026550293, 5.66795539855957, 4.472875118255615, 8.34459114074707, 6.868460655212402, 5.782318592071533]","[10, 10, 10]",<function relu at 0x00000208E656D1E0>,500,50,2.648094370240862,0.01
203,"[1.2925710678100586, 0.5339045524597168, 0.7196930646896362, 0.8942278623580933, 2.45070743560791, 2.9765195846557617, 2.615478754043579, 3.0461435317993164, 3.1647307872772217, 3.5397486686706543, 4.019415855407715, 3.4286508560180664, 3.8380579948425293, 3.159721612930298]","[10, 10]",<function relu at 0x00000208E656D1E0>,1000,150,2.6544182055120076,0.01
91,"[0.052119139581918716, -0.2342170625925064, 0.9825131893157959, 1.5982340574264526, 2.36920166015625, 3.3165135383605957, 5.945630073547363, 6.298388957977295, 7.5735883712768555, 8.570415496826172, 5.745424747467041, 4.171957969665527, 0.84876948595047, 0.12339219450950623]","[30, 30, 30]",<function elu at 0x00000208E6542E18>,1000,150,2.6593227804317134,0.0001
76,"[0.2553741931915283, 0.23270659148693085, 1.5374430418014526, 1.2181296348571777, 1.6887834072113037, 5.490283012390137, 5.318347454071045, 4.106294631958008, 7.005200386047363, 11.141766548156738, 13.108647346496582, 13.116925239562988, 10.227032661437988, 6.166213512420654]","[30, 30, 30]",<function elu at 0x00000208E6542E18>,500,50,2.664805697339082,0.001
48,"[0.14010879397392273, 0.2100132703781128, 0.4624427556991577, 2.0995066165924072, 1.710522174835205, 2.7980704307556152, 4.884075164794922, 3.736192464828491, 1.7559852600097656, 1.2796640396118164, 0.5062933564186096, 0.5428824424743652, -0.29584360122680664, -1.1976139545440674]","[10, 10]",<function elu at 0x00000208E6542E18>,1000,50,2.6990548644430765,0.001
123,"[-0.14547470211982727, 0.6952145099639893, 1.8216859102249146, 3.106052875518799, 1.320297360420227, 2.6123855113983154, 4.185250759124756, 5.094695091247559, 4.4526286125183105, 6.066421985626221, 5.565863609313965, 3.4659957885742188, 3.5843639373779297, 5.070521831512451]","[10, 10, 10]",<function elu at 0x00000208E6542E18>,1000,150,2.718519619715845,0.001
88,"[0.00658569997176528, -0.47398677468299866, 0.2471461147069931, 1.647020936012268, 2.135084390640259, 3.8517062664031982, 4.513219833374023, 7.001185417175293, 6.102123737335205, 7.178211212158203, 4.89604377746582, 6.958437442779541, 4.650183200836182, 5.755743503570557]","[30, 30, 30]",<function elu at 0x00000208E6542E18>,1000,50,2.7278469794358196,0.0001
31,"[0.04770941287279129, 0.2652210593223572, 1.6781460046768188, 1.4181828498840332, 2.032763719558716, 2.9370832443237305, 6.098447322845459, 4.991330146789551, 6.822013854980469, 5.702115058898926, 5.399613857269287, 3.0537772178649902, 1.466057538986206, 0.11869250982999802]","[30, 30]",<function elu at 0x00000208E6542E18>,500,150,2.733903865638227,0.001
99,"[0.3629010319709778, 0.5139446258544922, 0.8090964555740356, 1.4720520973205566, 1.4635066986083984, 2.8225135803222656, 4.937400817871094, 7.7349700927734375, 7.225436210632324, 5.8177924156188965, 1.1533377170562744, 0.04555207118391991, 1.537881851196289, 2.112882614135742]",[30],<function elu at 0x00000208E6542E18>,1000,150,2.752893626573624,0.001
234,"[0.2680392861366272, 0.4838782846927643, 0.9625453948974609, 1.5156365633010864, 1.8480703830718994, 3.092860221862793, 3.1823511123657227, 2.882495880126953, 2.7336323261260986, 2.71951961517334, 3.716736316680908, 4.5899271965026855, 4.221852779388428, 3.8921432495117188]","[30, 30, 30]",<function relu at 0x00000208E656D1E0>,1000,250,2.7572076023584513,0.0001
27,"[-0.022701071575284004, 0.03737877309322357, 1.7440564632415771, 1.792611002922058, 1.5925344228744507, 3.1857032775878906, 6.136699199676514, 7.972969055175781, 11.83362102508545, 11.124456405639648, 8.823229789733887, 2.8118479251861572, -0.022132055833935738, -1.824521780014038]","[30, 30]",<function elu at 0x00000208E6542E18>,1000,150,2.7838058721171475,0.001
122,"[0.3689696788787842, 0.3092232346534729, 0.6498449444770813, 1.774293303489685, 1.0936013460159302, 3.5392000675201416, 6.785693645477295, 12.143861770629883, 17.24757194519043, 16.17648696899414, 13.984543800354004, 8.402820587158203, 6.123849868774414, 3.3358030319213867]","[10, 10, 10]",<function elu at 0x00000208E6542E18>,1000,250,2.8086043388032866,0.001
181,"[-0.3390989601612091, -0.8844022154808044, 0.960682213306427, 1.6575665473937988, 1.961707592010498, 5.495766639709473, 5.490250587463379, 5.3951416015625, 4.728326797485352, 4.008210182189941, 1.7926143407821655, 0.8496116995811462, 1.432255506515503, 0.22163888812065125]","[30, 30]",<function relu at 0x00000208E656D1E0>,500,100,2.831773640125754,0.01
12,"[0.26242828369140625, 0.5375751256942749, 1.7719197273254395, 2.19476056098938, 2.1229255199432373, 2.472456455230713, 1.866201639175415, 1.9271695613861084, 1.3729302883148193, 1.0111364126205444, 1.2193586826324463, 0.6328514218330383, 0.8373711109161377, 0.6812858581542969]",[10],<function elu at 0x00000208E6542E18>,500,50,2.8525899684913583,0.01
92,"[-0.022962423041462898, -0.18659542500972748, 0.24407196044921875, 1.1325783729553223, 2.226930618286133, 3.413851737976074, 3.5124967098236084, 4.780267238616943, 5.157521724700928, 7.067121982574463, 5.03951358795166, 4.929202556610107, 2.3398215770721436, 1.4245083332061768]","[30, 30, 30]",<function elu at 0x00000208E6542E18>,500,50,2.8574247709651246,0.0001
40,"[0.019688265398144722, 0.37384921312332153, 0.9360374808311462, 1.865007758140564, 1.5328748226165771, 2.509661912918091, 3.5776119232177734, 3.166325330734253, 2.0631532669067383, 0.9339748620986938, 0.7134549617767334, 1.5659235715866089, 0.8852024674415588, 1.5992025136947632]","[30, 30]",<function elu at 0x00000208E6542E18>,1000,50,2.862295796171227,0.0001
111,"[0.37419867515563965, 0.34260737895965576, 1.6470355987548828, 1.3750102519989014, 0.7077088356018066, 4.094665050506592, 4.459685802459717, 8.383734703063965, 4.325817584991455, 1.892282247543335, -2.185042381286621, -3.493798017501831, -2.0013222694396973, -0.9720088243484497]",[30],<function elu at 0x00000208E6542E18>,500,150,2.8677062376473534,0.01
72,"[0.15683285892009735, -0.009238354861736298, 1.5601565837860107, 0.9066922068595886, 1.3469266891479492, 5.847362041473389, 6.050825119018555, 4.199389934539795, 10.573607444763184, 18.335786819458008, 23.49984359741211, 23.87691307067871, 20.134037017822266, 16.33473014831543]","[30, 30, 30]",<function elu at 0x00000208E6542E18>,1000,50,2.8772215138553494,0.001
107,"[0.2830924391746521, 0.34049543738365173, 1.1866382360458374, 1.353289008140564, 1.1166023015975952, 5.097886085510254, 7.476940631866455, 11.442752838134766, 6.222398281097412, 1.0474491119384766, -1.799678921699524, 1.088211178779602, 1.7587790489196777, -1.0000566244125366]",[30],<function elu at 0x00000208E6542E18>,1000,150,2.8797068452579033,0.01
96,"[0.40616804361343384, 0.42383742332458496, 0.9317395687103271, 1.465477466583252, 1.5696412324905396, 1.7101973295211792, 6.09152889251709, 4.388820648193359, 7.856991767883301, 11.991907119750977, 17.52370834350586, 17.599546432495117, 19.04257583618164, 19.685083389282227]",[30],<function elu at 0x00000208E6542E18>,1000,50,2.9026558579623454,0.001
103,"[0.28405919671058655, 0.45864948630332947, 0.8809900283813477, 1.4743740558624268, 1.7046509981155396, 2.319115400314331, 2.8747355937957764, 5.81973934173584, 4.476320266723633, 2.771162271499634, -0.7546796798706055, -1.6444560289382935, -2.748267889022827, -0.09084015339612961]",[30],<function elu at 0x00000208E6542E18>,500,150,2.919271003623239,0.001
136,"[0.18498578667640686, 0.4759298861026764, 1.1712714433670044, 1.2848557233810425, 1.1326078176498413, 3.356645107269287, 3.2154629230499268, 1.8683764934539795, 2.2833492755889893, 1.0971171855926514, 1.7828034162521362, 2.156224250793457, 1.2240886688232422, 1.7020460367202759]","[10, 10, 10]",<function elu at 0x00000208E6542E18>,1000,50,2.936201595284602,0.0001
222,"[0.17751197516918182, -0.17771482467651367, -0.4071749448776245, 0.46295759081840515, 1.8636696338653564, 4.507835388183594, 5.811199188232422, 6.895159721374512, 6.254900932312012, 5.802864074707031, 6.0030694007873535, 4.57000732421875, 3.424583911895752, 3.310856580734253]","[30, 30, 30]",<function relu at 0x00000208E656D1E0>,500,250,2.937018688538634,0.001
225,"[-0.4103926420211792, -0.7809581756591797, -0.15951399505138397, -0.26807641983032227, 5.683894157409668, 5.658746242523193, 6.757353782653809, 5.8352952003479, 2.940560817718506, 0.18887311220169067, 0.6765671372413635, 0.6530836224555969, 0.6896360516548157, 2.4396870136260986]","[30, 30, 30]",<function relu at 0x00000208E656D1E0>,1000,100,2.9677886726638367,0.01
147,"[-0.20495358109474182, -0.0829707682132721, 1.0471118688583374, 1.242842435836792, 1.2798773050308228, 3.4463698863983154, 4.124056816101074, 6.085079193115234, 6.45651912689209, 6.574450492858887, 6.6757612228393555, 7.776014804840088, 9.067309379577637, 9.927068710327148]",[10],<function relu at 0x00000208E656D1E0>,1000,150,2.9774387584265636,0.001
131,"[-0.13640683889389038, 1.2340729236602783, 1.4483098983764648, 3.008918523788452, 2.9694161415100098, 5.12997579574585, -0.35202622413635254, 4.060385227203369, 6.799292087554932, 6.0921854972839355, 7.902134418487549, 7.380532264709473, 5.948678970336914, 4.470790386199951]","[10, 10, 10]",<function elu at 0x00000208E6542E18>,1000,150,2.980069101775086,0.01
90,"[0.19331073760986328, 0.1170526072382927, 1.2567613124847412, 1.5467450618743896, 2.162851333618164, 1.0133371353149414, 3.9913251399993896, 3.7668910026550293, 6.885042190551758, 6.200286865234375, 8.852432250976562, 7.340517997741699, 9.670159339904785, 10.18649673461914]","[30, 30, 30]",<function elu at 0x00000208E6542E18>,1000,250,2.9877937599663618,0.0001
95,"[-0.013705341145396233, 0.047700755298137665, 0.8173825740814209, 1.2394901514053345, 1.6127510070800781, 2.382249593734741, 3.773193359375, 2.805556535720825, 2.849344253540039, 2.376300811767578, 0.3153022229671478, -0.13030880689620972, -2.2243845462799072, -2.8183786869049072]","[30, 30, 30]",<function elu at 0x00000208E6542E18>,500,150,2.9891121116365555,0.0001
