index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
13,"[0.269510954618454, 0.4310234785079956, -0.18893229961395264, 0.5211867094039917, 2.269209623336792, 4.178280830383301, 5.9793806076049805, 6.404810905456543, 4.724706649780273, 2.1931874752044678, -0.4251452088356018, 1.6224536895751953, 1.9462146759033203, 2.1729183197021484]",[10],<function elu at 0x0000021AF5BE3E18>,500,100,1.8574782112407124,0.01
195,"[1.478617548942566, 1.1367052793502808, 0.43452656269073486, 0.23509764671325684, 1.4057011604309082, 4.514008522033691, 5.15147590637207, 4.349713325500488, 5.778541564941406, 6.638479232788086, 4.169841766357422, 4.421848297119141, 6.5717010498046875, 5.001164436340332]","[10, 10]",<function relu at 0x0000021AF5BFD1E0>,1000,150,1.9240497679295285,0.001
9,"[0.7528367042541504, 0.27938705682754517, 0.034779131412506104, 0.8155877590179443, 2.288644552230835, 5.142330169677734, 6.727904319763184, 7.160044193267822, 6.446110725402832, 3.12532377243042, 0.21585363149642944, 1.416152000427246, 1.0743684768676758, 2.409976005554199]",[10],<function elu at 0x0000021AF5BE3E18>,1000,100,2.005738448221316,0.01
49,"[0.4824219048023224, 0.7640801072120667, 1.2342426776885986, 0.9218813180923462, 3.573763370513916, 1.9531980752944946, 3.8151774406433105, 5.547298431396484, 3.714478015899658, 4.032066822052002, 4.1180524826049805, 6.009315490722656, 5.263799667358398, 3.628124237060547]","[10, 10]",<function elu at 0x0000021AF5BE3E18>,1000,100,2.064253233511946,0.001
248,"[0.7615340948104858, 0.9142645597457886, 0.6947358846664429, 0.11936533451080322, 1.3887808322906494, 2.394970178604126, 3.1895101070404053, 3.519035577774048, 4.283567905426025, 5.412632465362549, 1.3039331436157227, 1.2874393463134766, -0.03151196241378784, 0.9242449402809143]",[30],<function relu at 0x0000021AF5BFD1E0>,1000,50,2.1656730368123767,0.01
268,"[1.0904781818389893, 1.9773569107055664, 2.0014779567718506, 2.0302412509918213, 2.871119976043701, 4.035078048706055, 4.3557515144348145, 3.07141375541687, 2.6674067974090576, 3.2078258991241455, 6.1645731925964355, 5.672817230224609, 5.852241039276123, 7.688475131988525]","[10, 10, 10]",<function relu at 0x0000021AF5BFD1E0>,500,50,2.193836497870029,0.001
147,"[0.16211512684822083, 0.8461266160011292, 0.967681348323822, 1.7370014190673828, 3.029197931289673, 4.770357131958008, 7.36625862121582, 9.0617036819458, 10.980740547180176, 11.527318954467773, 13.237791061401367, 20.23783302307129, 22.589017868041992, 24.00008201599121]",[10],<function relu at 0x0000021AF5BFD1E0>,1000,150,2.228269993339999,0.001
53,"[0.33501818776130676, 0.5170577764511108, 1.1282014846801758, 1.6380757093429565, 3.398540496826172, 2.453186511993408, 5.867066860198975, 8.823614120483398, 8.312320709228516, 8.412576675415039, 9.269474029541016, 15.838418006896973, 18.794105529785156, 20.691877365112305]","[10, 10]",<function elu at 0x0000021AF5BE3E18>,500,100,2.245495304096686,0.001
109,"[0.3142123222351074, 1.2446057796478271, 1.3426446914672852, 2.435037851333618, 2.5536439418792725, 4.181429386138916, 4.842260837554932, 3.9170212745666504, 6.317216873168945, 5.730835914611816, 2.1806704998016357, 3.9076597690582275, 1.5947504043579102, -0.6154314875602722]",[30],<function elu at 0x0000021AF5BE3E18>,500,100,2.2579345465294227,0.01
264,"[1.1469346284866333, 1.4061349630355835, 1.8979295492172241, 1.2889941930770874, 2.8729708194732666, 5.346393585205078, 7.757694244384766, 7.5984320640563965, 9.33279800415039, 9.574695587158203, 12.78885269165039, 10.797895431518555, 11.591279029846191, 12.069953918457031]","[10, 10, 10]",<function relu at 0x0000021AF5BFD1E0>,1000,50,2.2901909266510776,0.001
216,"[0.5447301864624023, 1.1405892372131348, 1.7560672760009766, 2.8017709255218506, 3.853062629699707, 3.6851189136505127, 3.462757110595703, 2.512676239013672, 0.962042510509491, 0.13113956153392792, 1.2368555068969727, 1.9038386344909668, 2.4281094074249268, 5.557724952697754]","[30, 30, 30]",<function relu at 0x0000021AF5BFD1E0>,1000,50,2.335710226501308,0.001
220,"[0.37582626938819885, 0.8544524908065796, 1.4366836547851562, 2.1675474643707275, 3.069833517074585, 2.726933479309082, 2.2590880393981934, 0.7215524911880493, 0.07036614418029785, -0.36502209305763245, -0.18516984581947327, 1.5943150520324707, 2.9241716861724854, 5.765787601470947]","[30, 30, 30]",<function relu at 0x0000021AF5BFD1E0>,500,50,2.41626173750601,0.001
