index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
10,"[0.30876266956329346, 0.24214127659797668, 0.7177078127861023, 1.153490424156189, 1.3923428058624268, 1.8230763673782349, 3.438228130340576, 1.7758499383926392, 1.9904353618621826, 2.6003258228302, 2.871793508529663, 2.5651955604553223, 2.5252184867858887, 3.134782075881958]",[10],<function elu at 0x00000212D6D8BE18>,1000,250,3.3230923292361783,0.01
14,"[0.4074457883834839, 0.355124831199646, 0.7746487855911255, 1.4426794052124023, 1.2249398231506348, 2.3109233379364014, 0.20278504490852356, 0.5377065539360046, 0.31570905447006226, 0.5996087789535522, 3.666997194290161, 2.1293063163757324, 0.09727275371551514, -0.5483753085136414]",[10],<function elu at 0x00000212D6D8BE18>,500,250,3.7271903381196156,0.01
2,"[0.550628662109375, 0.8725599050521851, 0.04054141789674759, -0.4812500774860382, 0.8270362615585327, 1.708356261253357, 1.2096604108810425, 1.3540840148925781, 1.6132729053497314, 1.6793543100357056, 0.9754559993743896, 0.4771207273006439, 1.0965759754180908, 1.3762503862380981]",[10],<function elu at 0x00000212D6D8BE18>,1000,250,3.7276529633952697,0.001
126,"[0.29994678497314453, -0.21149584650993347, -0.11738129705190659, 0.08790700882673264, 0.24416658282279968, 1.2918497323989868, 3.008615255355835, 4.747644901275635, 2.8822662830352783, 2.3078019618988037, 3.7352945804595947, 5.3720221519470215, 5.59180212020874, 5.196397304534912]","[10, 10, 10]",<function elu at 0x00000212D6D8BE18>,500,250,3.773793703939934,0.001
60,"[0.5664181709289551, -0.08545920252799988, -0.820228099822998, -0.6687319278717041, 0.04306778311729431, 1.8322181701660156, 3.7956371307373047, 0.30050763487815857, -2.058368682861328, -1.4885303974151611, -2.023674726486206, -0.8441832065582275, -1.981940746307373, -3.1047592163085938]","[10, 10]",<function elu at 0x00000212D6D8BE18>,500,50,3.7782728507786008,0.01
103,"[0.3286377787590027, -0.17016641795635223, -0.14217668771743774, 0.3059697151184082, 0.8793289661407471, 1.2501078844070435, 2.271334409713745, 1.4424904584884644, 0.8591078519821167, 1.7448431253433228, -0.18607334792613983, -1.5609959363937378, -2.9641005992889404, -3.877812385559082]",[30],<function elu at 0x00000212D6D8BE18>,500,150,3.818510515638186,0.001
205,"[0.4580339789390564, -0.03740592300891876, 0.04835335910320282, -1.6213477849960327, 0.10245387256145477, 2.963146448135376, 1.8895318508148193, 1.2337967157363892, 1.1092228889465332, 1.3756855726242065, 2.275592088699341, 3.155139207839966, 3.164931297302246, 3.2406880855560303]","[10, 10]",<function relu at 0x00000212D6D9D1E0>,500,100,3.872977265016591,0.01
61,"[-0.8659822344779968, -0.6769211888313293, 0.2202553004026413, 0.3233732581138611, 1.5820637941360474, 1.7613307237625122, 3.8308355808258057, 0.01705394685268402, -0.1340857893228531, -0.6219016909599304, -0.4880278706550598, -0.5699174404144287, 0.5945737957954407, 0.9508912563323975]","[10, 10]",<function elu at 0x00000212D6D8BE18>,500,100,3.8800956422314017,0.01
7,"[0.23998349905014038, -0.01155659556388855, -0.143533855676651, -0.26536813378334045, 0.24023309350013733, 1.2618589401245117, 1.8958619832992554, 2.020235538482666, 1.7090139389038086, 1.1922959089279175, 0.8779833316802979, 0.7211472988128662, 1.0208245515823364, 1.0377675294876099]",[10],<function elu at 0x00000212D6D8BE18>,500,150,3.9207726027908,0.001
201,"[0.4385501742362976, -0.12906688451766968, 0.19557029008865356, -1.353478193283081, -0.14278298616409302, 2.76108717918396, 1.3067638874053955, -0.45108509063720703, -4.183169841766357, -3.5298497676849365, -2.3848628997802734, -0.9982361197471619, -0.07585132122039795, -1.3713221549987793]","[10, 10]",<function relu at 0x00000212D6D9D1E0>,1000,100,3.9499842123158238,0.01
0,"[0.5577491521835327, 0.3095991611480713, -0.04334740340709686, -0.04460260272026062, 1.127367615699768, 1.0737507343292236, 0.7709077000617981, 2.2514688968658447, 2.802985429763794, 1.8364733457565308, 1.620160698890686, 1.413635015487671, 2.2752246856689453, 2.247295379638672]",[10],<function elu at 0x00000212D6D8BE18>,1000,50,3.9524544692324395,0.001
3,"[0.3684675395488739, 0.030920542776584625, -0.3133486807346344, -0.3213724195957184, -0.04189419001340866, 1.0610477924346924, 1.9336305856704712, 2.2640106678009033, 0.6579535603523254, -0.36892077326774597, -0.3729732930660248, -1.3856981992721558, -0.8970076441764832, -1.6920686960220337]",[10],<function elu at 0x00000212D6D8BE18>,1000,150,3.957362169579361,0.001
144,"[0.1260828673839569, 0.20267346501350403, -0.41070666909217834, -0.33162787556648254, 0.7166091203689575, 1.0065100193023682, 1.8894658088684082, 2.3224000930786133, 2.3346166610717773, 2.7403459548950195, 5.189046859741211, 6.113015651702881, 7.459534645080566, 6.345017910003662]",[10],<function relu at 0x00000212D6D9D1E0>,1000,50,3.9659939518472735,0.001
5,"[0.4215988218784332, 0.17594999074935913, -0.4653833508491516, -0.035307757556438446, 0.6652626395225525, 1.3341939449310303, 1.171189546585083, 1.867029070854187, 3.5584564208984375, 3.3652451038360596, 3.619349241256714, 2.993884563446045, 2.2090814113616943, -0.11558251827955246]",[10],<function elu at 0x00000212D6D8BE18>,500,100,3.9727063189444367,0.001
157,"[0.07641050219535828, 0.6160241365432739, 0.08925598859786987, -0.10294260084629059, 0.39270472526550293, 0.8163285255432129, 0.9913662672042847, 1.8035366535186768, 3.0500407218933105, 4.007784843444824, 4.826898097991943, 5.1179518699646, 5.538423538208008, 6.1069560050964355]",[10],<function relu at 0x00000212D6D9D1E0>,500,100,3.972980579576592,0.01
153,"[-0.03756774216890335, 0.6561040878295898, 0.1253902018070221, -0.1280043125152588, 0.26678359508514404, 0.7242679595947266, 0.9912328720092773, 1.7600517272949219, 3.4561712741851807, 4.8897318840026855, 6.142080307006836, 6.514105319976807, 6.878478527069092, 7.227735996246338]",[10],<function relu at 0x00000212D6D9D1E0>,1000,100,4.000524261515862,0.01
15,"[0.4624696373939514, -0.7849901914596558, -1.029719352722168, -0.5708087682723999, 1.0313069820404053, 2.157449960708618, 2.7946619987487793, 4.347178936004639, 1.7889078855514526, 1.781553864479065, 0.9654585123062134, 0.9770678281784058, 1.1595606803894043, 1.3072333335876465]",[10],<function elu at 0x00000212D6D8BE18>,500,150,4.006471076088521,0.01
1,"[0.4782354533672333, -0.09766313433647156, -0.6184971332550049, 0.3199266493320465, 1.8683452606201172, 1.5673000812530518, 1.0261986255645752, 1.9492956399917603, 3.345094919204712, 1.8147807121276855, 2.215855836868286, 0.7677316665649414, -0.0856800377368927, -1.0940465927124023]",[10],<function elu at 0x00000212D6D8BE18>,1000,100,4.007050262569142,0.001
100,"[0.4008138179779053, 0.23866994678974152, -0.0955946147441864, 0.17312762141227722, -0.13613662123680115, 0.8855184316635132, 0.9859176874160767, 0.17316055297851562, 1.5334733724594116, 2.79367733001709, 3.038226842880249, 2.9309396743774414, 1.3729240894317627, -0.5266984701156616]",[30],<function elu at 0x00000212D6D8BE18>,500,50,4.007882547183758,0.001
101,"[0.2777346074581146, 0.09247523546218872, -0.3593311011791229, -0.35819825530052185, 0.45824816823005676, 0.8503120541572571, 1.5758978128433228, 1.68367338180542, 1.7504194974899292, 1.6410284042358398, 1.4675108194351196, 0.8202733397483826, 0.044098224490880966, -1.2566635608673096]",[30],<function elu at 0x00000212D6D8BE18>,500,100,4.03001358539865,0.001
20,"[0.5921007394790649, 0.40187570452690125, -0.3532814681529999, -0.2973215579986572, -0.5607870817184448, 0.829267144203186, 1.1814525127410889, -0.7451057434082031, -0.24328581988811493, -0.5030926465988159, 1.419981837272644, 1.0872044563293457, 0.18994559347629547, 0.35030290484428406]",[10],<function elu at 0x00000212D6D8BE18>,500,50,4.0310519481112435,0.0001
122,"[0.44117408990859985, -0.23965775966644287, -0.042563825845718384, -0.5717414617538452, -1.0803656578063965, -0.08701762557029724, 3.6410505771636963, 7.156433582305908, 5.77674674987793, 3.615231513977051, 1.2327567338943481, 0.8905854225158691, -0.9875131845474243, -1.805404782295227]","[10, 10, 10]",<function elu at 0x00000212D6D8BE18>,1000,250,4.046530464433626,0.001
238,"[0.07417970150709152, 0.03954915702342987, -0.14214776456356049, -0.4858649671077728, 0.1050635427236557, 0.7983381748199463, 1.6492656469345093, 3.8017067909240723, 4.037675857543945, 4.503026485443115, 3.943972110748291, 4.000682353973389, 4.604823589324951, 4.5105061531066895]","[30, 30, 30]",<function relu at 0x00000212D6D9D1E0>,500,250,4.062959723801954,0.0001
192,"[-0.007971793413162231, -0.6004605889320374, -0.6191184520721436, -0.03190714120864868, 0.7591878175735474, 1.25919508934021, 2.3875765800476074, 2.4574496746063232, 0.8265529274940491, 0.35270631313323975, -0.38959747552871704, -1.0911500453948975, -0.7218401432037354, 0.2686903476715088]","[10, 10]",<function relu at 0x00000212D6D9D1E0>,1000,50,4.063799975912127,0.001
